text,sentiment,polarity,subjectivity,Preprocess
Don't mind me. Just want to do this. # GoTs8 # GoT # AryaStark # SansaStark # Daenerys # DaenerysTargaryen # JonSnow # Cersei # CerseiLannister # JaimeLannister # Tyrion # TyrionLannister # WhiteWalkers # NightKing # GameofThrones # BranStark # Brienne # BrienneOfTarth # Theon # TheonGreyjoy,Neu,0.0,0.0,don mind me just want to do this gots8 got aryastark sansastark daenerys daenerystargaryen jonsnow cersei cerseilannister jaimelannister tyrion tyrionlannister whitewalkers nightking gameofthrones branstark brienne brienneoftarth theon theongreyjoy
¿Cuál fue el mejor enfrentamiento de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # brienneoftarth # DaenerysTargaryen # series # ForTheThrone,Neg,-0.30000000000000004,0.5,cuál fue el mejor enfrentamiento de game of throne gameofthrones gots8 got juegodetronos hbo domingot domingo jonsnow tyrionlannister jaimelannister ramsaybolton stark housestark lannister aryastark brienneoftarth daenerystargaryen series forthethrone
¿Cuál es el mejor personaje de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # SansaStark # DaenerysTargaryen # Encuesta # series # GOT7 # ForTheThrone,Neg,-0.30000000000000004,0.5,cuál e el mejor personaje de game of throne gameofthrones gots8 got juegodetronos hbo domingot domingo jonsnow tyrionlannister jaimelannister ramsaybolton stark housestark lannister aryastark sansastark daenerystargaryen encuesta series got7 forthethrone
¿Quién va a morir al final de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # SansaStark # DaenerysTargaryen # Encuesta # series # GOT7 # ForTheThrone,Neg,-0.20000000000000004,0.6666666666666666,quién va morir al final de game of throne gameofthrones gots8 got juegodetronos hbo domingot domingo jonsnow tyrionlannister jaimelannister ramsaybolton stark housestark lannister aryastark sansastark daenerystargaryen encuesta series got7 forthethrone
¿Cuál es la mejor batalla de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # SansaStark # DaenerysTargaryen # Encuesta # series # GOT7 # ForTheThrone,Neg,-0.30000000000000004,0.5,cuál e la mejor batalla de game of throne gameofthrones gots8 got juegodetronos hbo domingot domingo jonsnow tyrionlannister jaimelannister ramsaybolton stark housestark lannister aryastark sansastark daenerystargaryen encuesta series got7 forthethrone
3 días. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # ForTheThrone # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,Neu,0.0,0.0,3 días la granguerra está aquí gameofthrones gots8 got hbolat hbolat gameofthrones winterishere forthethrone winteriscoming forthethrone dracarys jonsnow sansastark aryastark daenerystargaryen jaimelannister
SEGUIMOS CON LAS CURIOSIDADES DE GOT # GameofThrones # GOT # GoTS8 # ForTheThrone # JonSnow # kinginthenorth # Daenerys # motherofdragons # emiliaclarke # sansastark # sophieturner # aryastark # maisewilliams # cerseilannister # jaimelannister # tyrtyrionlannister # samwelltarlypic.twitter.com/s2solkeKrz,Neu,0.0,0.0,seguimos con la curiosidades de got gameofthrones got gots8 forthethrone jonsnow kinginthenorth daenerys motherofdragons emiliaclarke sansastark sophieturner aryastark maisewilliams cerseilannister jaimelannister tyrtyrionlannister samwelltarlypic twitter com s2solkekrz
Hey @ nikolajcw,Neu,0.0,0.0,hey nikolajcw
4 días. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # ForTheThrone # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,Neu,0.0,0.0,4 días la granguerra está aquí gameofthrones gots8 got hbolat hbolat gameofthrones winterishere forthethrone winteriscoming forthethrone dracarys jonsnow sansastark aryastark daenerystargaryen jaimelannister
CURIOSIDADES GOT Vol II # GameofThrones # GOT # GoTS8 # ForTheThrone # JonSnow # kinginthenorth # KitHarington # Daenerys # motherofdragons # emiliaclarke # sansastark # sophieturner # aryastark # maisewilliams # cerseilannister # jaimelannister # tyrionlannister # peterdinklage # samwelltarlypic.twitter.com/z5P3tcrdKS,Neu,0.0,0.0,curiosidades got vol ii gameofthrones got gots8 forthethrone jonsnow kinginthenorth kitharington daenerys motherofdragons emiliaclarke sansastark sophieturner aryastark maisewilliams cerseilannister jaimelannister tyrionlannister peterdinklage samwelltarlypic twitter com z5p3tcrdks
Be like the Hound . . # GameOfThrones # GoT # JonSnow # HouseStark # GameOfThronesMemes # Khaleesi # Lannister # Cersei # JaimeLannister # TyrionLannister # ValarMorghulis # SansaStark # AryaStark # Daenerys # maisiewilliams # emiliaclarke # KitHarington # GameOfThronesSeason8 # GoTS8 pic.twitter.com/6ZZVd0cXzz,Neu,0.0,0.0,be like the hound gameofthrones got jonsnow housestark gameofthronesmemes khaleesi lannister cersei jaimelannister tyrionlannister valarmorghulis sansastark aryastark daenerys maisiewilliams emiliaclarke kitharington gameofthronesseason8 gots8 pic twitter com 6zzvd0cxzz
5 días. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # ForTheThrone # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,Neu,0.0,0.0,5 días la granguerra está aquí gameofthrones gots8 got hbolat hbolat gameofthrones winterishere forthethrone winteriscoming forthethrone dracarys jonsnow sansastark aryastark daenerystargaryen jaimelannister
CURIO GOT Vol I # GameofThrones # GOT # GoTS8 # ForTheThrone # JonSnow # kinginthenorth # KitHarington # Daenerys # motherofdragons # emiliaclarke # sansastark # sophieturner # aryastark # maisewilliams # cerseilannister # jaimelannister # tyrionlannister # peterdinklage # samwelltarlypic.twitter.com/VTyomflKJq,Neu,0.0,0.0,curio got vol gameofthrones got gots8 forthethrone jonsnow kinginthenorth kitharington daenerys motherofdragons emiliaclarke sansastark sophieturner aryastark maisewilliams cerseilannister jaimelannister tyrionlannister peterdinklage samwelltarlypic twitter com vtyomflkjq
How excited are you? . . # GameOfThrones # GoT # JonSnow # HouseStark # GameOfThronesMemes # Lannister # HBO # Cersei # JaimeLannister # TyrionLannister # Targaryen # SansaStark # AryaStark # Daenerys # maisiewilliams # sophieturner # emiliaclarke # KitHarington # GameOfThronesSeason8 # GoTS8 pic.twitter.com/qeP6cTmnDn,Pos,0.375,0.75,how excited are you gameofthrones got jonsnow housestark gameofthronesmemes lannister hbo cersei jaimelannister tyrionlannister targaryen sansastark aryastark daenerys maisiewilliams sophieturner emiliaclarke kitharington gameofthronesseason8 gots8 pic twitter com qep6ctmndn
UNA SEMANA # GameofThrones # got # gots8 # JuegoDeTronos # hbo # series # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryenpic.twitter.com/rJn2aNXyal,Neu,0.0,1.0,una semana gameofthrones got gots8 juegodetronos hbo series final gotfinale aryastark jonsnow sansastark cerseilannister tyrionlannister jaimelannister finalseason temporada8 daenerystargaryenpic twitter com rjn2anxyal
los hermanos Lannister... the Lannister brothers... # CerseiLannister # JaimeLannister # GameOfThrones # GOT # GameofThronesSeason8 # ForTheThrone # GOTS8 # GoT # HBOLATpic.twitter.com/pUNADjwMYQ,Neu,0.0,0.0,los hermanos lannister the lannister brother cerseilannister jaimelannister gameofthrones got gameofthronesseason8 forthethrone gots8 got hbolatpic twitter com punadjwmyq
# GameOfThrones Siete días. Siete Reinos. Siete dioses. Siete temporadas. La # GranGuerra está aquí. @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # GOTS8 # GoT # HBOLAT # Dracarys # JonSnow # DaenerysTargaryen # SansaStark # AryaStark # CerseiLannister # JaimeLannister,Neu,0.0,0.0,gameofthrones siete días siete reinos siete dioses siete temporadas la granguerra está aquí hbolat gameofthrones winterishere forthethrone gots8 got hbolat dracarys jonsnow daenerystargaryen sansastark aryastark cerseilannister jaimelannister
@ HBOLAT @ GameOfThrones 8 días. La # GranGuerra está aquí. # GameOfThrones # HBOLAT # GoT # GOTS8 # Dracarys # WinterIsHere # ForTheThrone # WinterIsComing # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # JaimeLannister,Neu,0.0,0.0,hbolat gameofthrones 8 días la granguerra está aquí gameofthrones hbolat got gots8 dracarys winterishere forthethrone winteriscoming jonsnow daenerystargaryen aryastark sansastark jaimelannister
¿Así quedará todo? Faltan 13 días... # GameofThrones # got # GOT7 # gots8 # GOTs7 # JuegoDeTronos # hbo # series # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryenpic.twitter.com/r97n3NMWT1,Neu,0.0,1.0,así quedará todo faltan 13 días gameofthrones got got7 gots8 gots7 juegodetronos hbo series final gotfinale aryastark jonsnow sansastark cerseilannister tyrionlannister jaimelannister finalseason temporada8 daenerystargaryenpic twitter com r97n3nmwt1
Ahora sí 13 días. La Gran Guerra está aquí. @ HBOLAT @ GameOfThrones # GameOfThrones # HBOLAT # GoT # GOTS8 # ForTheThrone # HBOLAT # Dracarys # JonSnow # DaenerysTargaryen # WinterIsHere # WinterIsComing # Westeros # Poniente # Cersei # JaimeLannister # SansaStark # AryaStark,Neu,0.0,0.0,ahora sí 13 días la gran guerra está aquí hbolat gameofthrones gameofthrones hbolat got gots8 forthethrone hbolat dracarys jonsnow daenerystargaryen winterishere winteriscoming westeros poniente cersei jaimelannister sansastark aryastark
Contanos tu teoría para el final de Game of thrones! # GameofThrones # got # GOT7 # gots8 # GOTs7 # JuegoDeTronos # hbo # series # serie # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryen # stark,Neg,-0.175,0.75,contanos tu teoría para el final de game of throne gameofthrones got got7 gots8 gots7 juegodetronos hbo series serie final gotfinale aryastark jonsnow sansastark cerseilannister tyrionlannister jaimelannister finalseason temporada8 daenerystargaryen stark
A analise dos personagens deve deve esperar a oitava temporada acabar,Neu,0.0,0.0,a analise do personagens deve deve esperar oitava temporada acabar
Se teu voto for por Melhores e Piores Momentos,Neu,0.0,0.0,se teu voto for por melhores piores momentos
# BRAIME # JaimeLannister # BrienneOfTarth # GoT # GoTS8 # GameOfThrones cc @ nikolajcw @ lovegwendolinehttps://twitter.com/NickdeSemlyen/status/1107350510577901569 …,Neu,0.0,0.0,braime jaimelannister brienneoftarth got gots8 gameofthrones cc nikolajcw lovegwendolinehttps twitter com nickdesemlyen status 1107350510577901569
"Here we GO... GARDEN OF BONES. . Three victories don't make you a conqueror."" - # JaimeLannister. . # ForTheThrone # MohammedxElSayed # S02E04 # GardenOfBones. . # GameOfThrones # BeautifulDeath # Marathon # GoTS8 # HBO # GOT # GoTMarathon # GoTS2 @ GameOfThrones @ HBO.pic.twitter.com/K4iQKFcBQy""",Neu,0.0,0.0,here we go garden of bone three victory don make you conqueror jaimelannister forthethrone mohammedxelsayed s02e04 gardenofbones gameofthrones beautifuldeath marathon gots8 hbo got gotmarathon gots2 gameofthrones hbo pic twitter com k4iqkfcbqy
Hagan sus apuestas,Neu,0.0,0.0,hagan sus apuestas
¡EL INVIERNO LLEGÓ! Primer trailer de la octava temporada de # GameofThrones. La serie regresa el próximo 14 de abril. # HBO # GOT # GOTS8 # GOT2019 # JuegoDeTronos # PorElTrono # ForTheThrone # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStarkpic.twitter.com/Q9EiChQClg,Neu,0.0,0.0,el invierno llegó primer trailer de la octava temporada de gameofthrones la serie regresa el próximo 14 de abril hbo got gots8 got2019 juegodetronos poreltrono forthethrone daenerys jonsnow cerseilannister aryastark jaimelannister tyrionlannister sansastarkpic twitter com q9eichqclg
Game of Thrones official trailer is out and it's literal goosebumps and chills. # GoT # GameofThrones # GoTS8 # Daenerys # JonSnow # Cersei # JaimeLannister # WhiteWalkers # NightKing # HBO # Appocalypse http://www.appocalypse.co/entertainment/game-of-thrones-official-season-8-trailer/ …,Neg,-0.4,0.4,game of throne official trailer is out and it literal goosebump and chill got gameofthrones gots8 daenerys jonsnow cersei jaimelannister whitewalkers nightking hbo appocalypse http www appocalypse co entertainment game of throne official season 8 trailer
Here we GO... THE WOLF AND THE LION. . Take him alive,Pos,0.1,0.4,here we go the wolf and the lion take him alive
# JaimeLannister # TyrionLannister # SansaStark # BranStark # PorElTrono # ForTheThrone # got # GoTS8 # GameOfThrones # FelizFindepic.twitter.com/Nu1A3NuMvZ,Neu,0.0,0.0,jaimelannister tyrionlannister sansastark branstark poreltrono forthethrone got gots8 gameofthrones felizfindepic twitter com nu1a3numvz
Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (3/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKingpic.twitter.com/MglMIKHMSl,Neu,0.0,0.0,nuevos pósters individuales de la octava temporada de gameofthrones la serie regresa el próximo 14 de abril 3 3 forthethrone hbo got gots8 poreltrono daenerys jonsnow cerseilannister aryastark jaimelannister tyrionlannister sansastark davosseaworth nightkingpic twitter com mglmikhmsl
Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (2/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKingpic.twitter.com/T6huPjI2zR,Neu,0.0,0.0,nuevos pósters individuales de la octava temporada de gameofthrones la serie regresa el próximo 14 de abril 2 3 forthethrone hbo got gots8 poreltrono daenerys jonsnow cerseilannister aryastark jaimelannister tyrionlannister sansastark davosseaworth nightkingpic twitter com t6hupji2zr
Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (1/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKingpic.twitter.com/fDRD2HXMPp,Neu,0.0,0.0,nuevos pósters individuales de la octava temporada de gameofthrones la serie regresa el próximo 14 de abril 1 3 forthethrone hbo got gots8 poreltrono daenerys jonsnow cerseilannister aryastark jaimelannister tyrionlannister sansastark davosseaworth nightkingpic twitter com fdrd2hxmpp
DIVERS GOT/ASOIAF ❦ Costumes http://sk.mu/ac6Kz3nQVTT0 # TyrionLannister # PeterDinklage # JaimeLannister # NikolajCosterWaldau # KitHarington # JonSnow # RichardMadden # RobbStark # GameOfThrones # GOT # GOT8 # GOTs8 # ForTheThrone # OCSGOT @ OCSTV # GameofThronesSeason8,Neu,0.0,0.0,diver got asoiaf costume http sk mu ac6kz3nqvtt0 tyrionlannister peterdinklage jaimelannister nikolajcosterwaldau kitharington jonsnow richardmadden robbstark gameofthrones got got8 gots8 forthethrone ocsgot ocstv gameofthronesseason8
