username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,14-04-2019 11:25,1,9,Dear @ GameOfThrones ... I am ready. Anyone else excited about tonight??? # GameofThrones # DaenerysTargaryen # GameofThronesDay # GOT8 # khaleesi # motherofdragons # dragon # Targaryen # Stark # Lannister # Arryn # Tully # Greyjoy # Baratheon # Tyrell # faceinholepic.twitter.com/z3sbdPISz7,,@,# # # # # # # # # # # # # # # #,1.11745E+18,https://twitter.com/radiostace/status/1117448723410444288
,14-04-2019 11:24,0,0,A or B tonight? # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # smartcarepic.twitter.com/gGGbJWDUoY,,,# # # # # # # # # # # # # # # # # # # #,1.11745E+18,https://twitter.com/Smartcare_NG/status/1117448497471664130
,14-04-2019 11:17,0,0,GOT COUNTDOWN • THE LANNISTERS SEND THEIR REGARDS REPOST http://gameofthrones.page . . . . # sophieturner # emiliaclarke # kitharington # sansastark # daenerystargaryen # khaleesi # gameofthrones… https://www.instagram.com/p/BwPZ16unG2v/?utm_source=ig_twitter_share&igshid=nig334cjo1tg …,,,# # # # # # #,1.11745E+18,https://twitter.com/RachaelNaome/status/1117446825777090560
,14-04-2019 11:12,2,3,# ForTheThrone # FelizDominGOT # GameofThronesSeason8 # GameofThrones # WinterIsHere # FireAndBlood # TeamDaenerys # HouseTargaryen # DaenerysTargaryen # Motherofdragons # Khaleesi pic.twitter.com/lO3q6dTmfC,,,# # # # # # # # # # #,1.11745E+18,https://twitter.com/The_Grim_Smile/status/1117445633948966912
,14-04-2019 11:05,0,2,# WinterIsComing and Amanda is cumming . Stay tuned! # dildo by @baddragontoys # cosplay # gameofthrones # dany # daenerystargaryen # daenerys # khaleesi # asongoficeandfire # daeneryscosplay # danycosplay # gameofthronescosplay # motherofdragons # motherofdragonscosplay # breakerofchainspic.twitter.com/5CWLjwqknl,,@baddragontoys,# # # # # # # # # # # # # # #,1.11744E+18,https://twitter.com/amandasweetxx/status/1117443798601277440
,14-04-2019 10:35,0,0,# DaenerysTargaryen # Khaleesi # GameofThrones,,,# # #,1.11744E+18,https://twitter.com/cococho80/status/1117436189001359360
,14-04-2019 10:34,0,1,Who will win the throne? Team Snow VS. Team Khaleesi # uiux # developing # branding # uidesign # uxdesign # ui # ux # websitedesign # appdesign # gameofthrones # got # jonsnow # daenerystargaryen # winteriscoming # stark # targaryen # khaleesi # cerseilannister # motherofdragons # winterisherepic.twitter.com/OcgrakBJMS,,,# # # # # # # # # # # # # # # # # # # #,1.11744E+18,https://twitter.com/teal_light/status/1117435991344783360
,14-04-2019 10:31,0,1,https://youtu.be/mafXPAlfl_8 Waiting # GameOfThrones sunday inspiration my badass scorpio Queen # DaenerysTargaryen # daenerysstormborn # queenoftheandals # ladyofdragonstone # Khaleesi # motherofdragons # queenofmeereen # emiliaclarke # GameofThronesDay @ emiliaclarke @ GameOfThrones,,@ @,# # # # # # # # # #,1.11744E+18,https://twitter.com/Ola_Fimmel/status/1117435226630832129
,14-04-2019 09:58,0,3,Happy Game of Thrones Day! Hell Hath No Fury Like A Woman Scorned @ GameOfThrones # DaenerysTargaryen # Khaleesi # GameOfThrones # HBO # WinterIsComing # GameofThronesSeason8pic.twitter.com/Orz9aEGMEW,,@,# # # # # #,1.11743E+18,https://twitter.com/IbisUM84/status/1117427011092267013
,14-04-2019 09:49,0,0,# Winterishere # gameofthrones # got8 # forthethrone # cerseilannister # jonsnow # khaleesi # daenerystargaryen # sansastark # kribstv # kribsquiz https://www.instagram.com/p/BwPPtY2BY28/?utm_source=ig_twitter_share&igshid=1aobspp8y1958 …,,,# # # # # # # # # # #,1.11742E+18,https://twitter.com/Stephennorbs/status/1117424541167431682
,14-04-2019 09:10,0,1,And now,,,,,
,14-04-2019 08:00,1,2,Winter is coming? Shop our Game of Thrones fan art at http://www.cloudcity7.com/collections/game-of-thrones … | # cloudcity7 # got # gameofthrones # fanart # gameofthronesart # summer # khaleesi # daenerystargaryen # motherofdragons # dragon # tshirts # art # designpic.twitter.com/IrYTZLit4J,,,# # # # # # # # # # # # #,1.1174E+18,https://twitter.com/_CloudCity7/status/1117397308373647361
,14-04-2019 07:52,0,3,Game of Thrones Day gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # winteriscoming # forthethrone # kitharington # gameofthronesmemes # tyrionlannister # gameofthrones # khaleesi # gotseason # cerseilannister # motherofdragons # winterishere # winterfellpic.twitter.com/LlX1qGRMRj,,,# # # # # # # # # # # # # # # # # #,1.1174E+18,https://twitter.com/Yolanda1of1/status/1117395088961880070
,14-04-2019 07:35,0,2,gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # winteriscoming # forthethrone # kitharington # gameofthronesmemes # tyrionlannister # gameofthrones # khaleesi # gotseason # cerseilannister # motherofdragons # winterishere # winterfell # asongoficeandfirepic.twitter.com/7k7s4VYNBX,,,# # # # # # # # # # # # # # # # # # #,1.11739E+18,https://twitter.com/Yolanda1of1/status/1117391045367607296
,14-04-2019 06:50,0,0,# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannister,,,# # # # # # # # # # # # # # # # # # # # #,1.11738E+18,https://twitter.com/BabaGhan0ush/status/1117379609245278209
,14-04-2019 05:40,0,0,Ready for Game of Thrones tonight. I’m sooooo excited for tonight can’t wait . # daenerystargaryen # khaleesi # motherofdragons # drogon # gameofthrones @ emiliaclarkepic.twitter.com/Mp8RYZTVRd,,@,# # # # #,1.11736E+18,https://twitter.com/Natasha20M/status/1117361927032905728
,14-04-2019 05:21,0,0,TimeIsNow # GameofThrones # GOT # ForTheThrone # GoTS8 # GameOfThronesFinale # GameofThronesSeason8 # GameOfThrones8 # WinterIsHere # İceAndFire # EmiliaClarke # Khaleesi # Daenerys # DaenerysTargaryen # TheMotherOfDragons # Dracarys # MotherOfDragons # Dothraki # Targaryen # Stark # Lannisterpic.twitter.com/GGldRYhYta,,,# # # # # # # # # # # # # # # # # # # #,1.11736E+18,https://twitter.com/BrmMert/status/1117357209099354112
,14-04-2019 04:35,0,1,Posted @ withrepost • @princeoficeandfire Happy Game of thrones day y'al . . . . . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen # daenerys #tb#hodor # gotfinale # bts # igers # followme #finally#gameofthronesfamily # insta… http://bit.ly/2IjsjYT pic.twitter.com/vT5YZQXBtT,,@ @princeoficeandfire,# # # # # # #tb #hodor # # # # #finally #gameofthronesfamily #,1.11735E+18,https://twitter.com/AplUSAndmINUS/status/1117345678005547008
,14-04-2019 03:43,0,0,Posted withrepost • princeoficeandfire Happy Game of thrones day y'al . . . . . . . . # ForTheThrone # gotseason8 # gameofthrones # khaleesi # daenerystargaryen… https://www.instagram.com/aplusandminus/p/BwOl6eNHNQP/?utm_source=ig_twitter_share&igshid=tnj1dx74pwue …,,,# # # # #,1.11733E+18,https://twitter.com/AplUSAndmINUS/status/1117332646286196736
,14-04-2019 03:28,0,0,It's a beautiful day" # gameofthrones # got # gotseason8 # gots8 # teamdaenerys # targaryen # iltronodispade # tronodispade # daenerystargaryen # motherofdragons # forthethrone # khaleesi… https://www.instagram.com/p/BwOkLtPFlQo/?utm_source=ig_twitter_share&igshid=13pk2jgiei0io …",,,# # # # # # # # # # # #,1.11733E+18,https://twitter.com/ilaria_aurino/status/1117328822360313856
,13-04-2019 22:46,0,0,Mis personajes favoritos de # GameOfThrones 1. # CerseiLannister 2. Lord # Varys 3. # TyrionLannister 4. # DaenerysTargaryen o la # Khaleesi 5. # JonSnow o # AegonTargaryen 6. # Missandei 7. # SansaStark Faltan menos de 24 horas para la 8va Temporada # ValarMorghuris # ValarDohaeris,,,# # # # # # # # # # # #,1.11726E+18,https://twitter.com/pp_Ocelotl/status/1117257744556404736
,13-04-2019 21:01,0,4,O domingo está chegando finalmente e pra ir aquecendo pra essa última temporada de Game of Thrones fiz essa ilustrinha dela que é a minha personagem favorita da série,,,,,
,13-04-2019 20:58,0,0,Mother of dragons. Game of thrones hype is real. tori.osity By @ PeirsonTim # daenerystargaryen # gameofthrones # got # emiliaclarke # hbo # khaleesi # motherofdragons… https://www.instagram.com/gfxsoulstudios/p/BwN3g7UjSXT/?utm_source=ig_twitter_share&igshid=1j8eeotn0visu …,,@,# # # # # # #,1.11723E+18,https://twitter.com/GFXSoulStudios/status/1117230624094457856
,13-04-2019 20:35,0,2,Finished My Portrait Of Daenerys Targaryen. . # daenerystargaryen # emiliaclarke # khaleesi # motherofdragons # dragon # dragons # got # gameofthrones # gameofthronesfanart # forthethrone # gotart # hbo # portrait # portraitdrawing # drawing # art # sketch # pencil # pencils # design # artistpic.twitter.com/zBs4mixrmI,,,# # # # # # # # # # # # # # # # # # # # #,1.11722E+18,https://twitter.com/KevinHurrie/status/1117224875385675778
,13-04-2019 20:16,0,1,# GameofThrones # GameOfThronesAFilm # DaenerysTargaryen # Daenerys # Khaleesi # GameofThronesPremiere # GameOfThronesFinale # GameofThronesSeason8 # hbo # fanart # SaturdayMotivation # SaturdayMorning # SaturdayThoughts # SaturdayVibespic.twitter.com/4RcaYQSor0,,,# # # # # # # # # # # # # #,1.11722E+18,https://twitter.com/A_DARKNITE/status/1117220147658407937
,13-04-2019 17:59,0,1,Todo listo en esta casa # GOT # GameOfThrones # ForTheThrone # HouseofTargaryen # TeamTargaryen # Khaleesi # DaenerysTargaryen pic.twitter.com/zACRBWztBP,,,# # # # # # #,1.11719E+18,https://twitter.com/AriVonD/status/1117185689978834949
,13-04-2019 17:45,0,14,Completed my Daenerys wedding dress last night and currently trying to motivate myself to take photos in it. # Khaleesi # DaenerysTargaryen # MotherofDragons # GameofThrones pic.twitter.com/hcBoYcUJFi,,,# # # #,1.11718E+18,https://twitter.com/CrystalNoel/status/1117181984462139392
,13-04-2019 17:05,0,0,Progress Shot On Daenerys Targaryen. . # daenerystargaryen # emiliaclarke # khaleesi # motherofdragons # dragon # dragons # got # gameofthrones # gameofthronesfanart # forthethrone # gotart # hbo # portrait # portraitdrawing # drawing # art # sketch # pencil # pencils # design # artist # wippic.twitter.com/tfvpAfMrNl,,,# # # # # # # # # # # # # # # # # # # # # #,1.11717E+18,https://twitter.com/KevinHurrie/status/1117172072529088512
,13-04-2019 16:53,0,0,# GameofThrones # ForTheThrone # GameofThronesSeason8 # GamesOfThrones # WhiteWalkers # FunkoPOP # AryaStark # DaenerysTargaryen # Daenerys # JonSnow # TyrionLannister # DragonIsComing # WinterIsHere # winterisnow # Khaleesi # GOT7 # GOT # TheHound # sansastark # Sansahttps://twitter.com/OriginalFunko/status/1117095282385260544 …,,,# # # # # # # # # # # # # # # # # # # #,1.11717E+18,https://twitter.com/holly83jane/status/1117169038004764672
,13-04-2019 16:43,0,1,Mother of Dragons - Created by Alex Negrea - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt…pic.twitter.com/qn3YfvHds8,,,# # # # # # # # # # # # # # # # # # #,1.11717E+18,https://twitter.com/thronesdragons/status/1117166391323516930
,13-04-2019 16:26,0,0,A More Realistic Mother of Dragons # got . . . # gameofthrones # khaleesi # daenerystargaryen # mommaneedsabreak https://www.instagram.com/p/BwNYWqMArTK/?utm_source=ig_twitter_share&igshid=n7ig3t5jajej …,,,# # # # #,1.11716E+18,https://twitter.com/RockyRoadkill/status/1117162226526248960
,13-04-2019 14:36,0,0,G A M E • O F • T H R O N E S # westeros # khaleesi # got # fandom # comicon # castle # dragon # fantasy # fantasyart # artwork # image # fire # smoke # igersedinburgh # targaryen # daenerystargaryen # daeneryscosplay # cosplay # jonsnow # gameofthrones … http://bit.ly/2P6DYuN pic.twitter.com/VpFyfUJz7k,,,# # # # # # # # # # # # # # # # # # # #,1.11713E+18,https://twitter.com/ramseyselim/status/1117134371335569409
,13-04-2019 13:50,1,6,Daenerys Targaryen cosplay up for sale Costume is XS-S. Ladies,,,,,
,13-04-2019 13:43,0,0,Daenerys Targaryen (Game of Thrones) by Alex Konat - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # G…pic.twitter.com/vZFfg4C4ly,,,# # # # # # # # # # # # # # # # # # #,1.11712E+18,https://twitter.com/thronesdragons/status/1117121131029434368
,13-04-2019 12:25,0,0,SHALL. WE. BEGIN. # gameofthrones # daenerystargaryen # daenerysstormborn # motherofdragons # breakerofchains # khaleesi # khaleesiofthegreatgrasssea # theunburnt # queenoftheandals… https://www.instagram.com/brittybeeee/p/BwM81eonlMp/?utm_source=ig_twitter_share&igshid=14uky9bi47oow …,,,# # # # # # # # #,1.1171E+18,https://twitter.com/brittybeee/status/1117101580648681472
,13-04-2019 11:25,0,3,For The Throne. Daenerys Targaryen. . # daenerystargaryen # emiliaclarke # khaleesi # motherofdragons # dragon # dragons # got # gameofthrones # gameofthronesfanart # forthethrone # gotart # hbo # portrait # portraitdrawing # drawing # art # sketch # pencil # pencils # design # artist # wippic.twitter.com/d3X5LOqXOq,,,# # # # # # # # # # # # # # # # # # # # # #,1.11709E+18,https://twitter.com/KevinHurrie/status/1117086414892670976
,13-04-2019 10:51,0,0,Winter is coming! . . . . . . . . . . . . . . . # GOT # gameofthrones # winteriscoming # winteriscoming # daenerystargaryen # daenerystargaryen # Dany # khaleesi # dragonmother… https://www.instagram.com/p/BwMyAyhn6WO/?utm_source=ig_twitter_share&igshid=sxe2dgv1k8eq …,,,# # # # # # # # #,1.11708E+18,https://twitter.com/K_beaute/status/1117077766736736256
,13-04-2019 10:46,0,1,Valar Morghulis # allmenmustdie # gameofthrones . . . . . . . # illustrationoftheday # khaleesi # daenerystargaryen # quotes # dragons # dracarys # fanart # motherofdragons # moodles… https://www.instagram.com/p/BwMw26nFG-T/?utm_source=ig_twitter_share&igshid=1a1i1535z7rkm …,,,# # # # # # # # # # #,1.11708E+18,https://twitter.com/MooodyyMoo/status/1117076499562156032
,13-04-2019 10:08,0,2,Is it Sunday yet? # GoT . . . # Tomorrow # OneMoreDay # GoTcats # GameOfThrones # ThronesCat # ForTheThrone # Khaleesi # KhaleesiCat # GrayTabby # GreyTabby # DaenerysTargaryen # KeepingUpWithKhaleesi… https://www.instagram.com/p/BwMtIpGje-f/?utm_source=ig_twitter_share&igshid=gggpik4ua3d8 …,,,# # # # # # # # # # # # #,1.11707E+18,https://twitter.com/LadyBraBra/status/1117067038843969536
,13-04-2019 09:39,2,3,We love this quote from Dany,,,,,
,13-04-2019 08:19,0,1,Comment below the level of you excitement. # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # stark # targaryen # tyrionlannister # gameofthronesseason8 # khaleesi # gotseason # motherofdragons # daenerys # LeherApppic.twitter.com/tz3KsRmyap,,,# # # # # # # # # # # # # # # # # # #,1.11704E+18,https://twitter.com/leherapp/status/1117039615439978496
,13-04-2019 07:42,1,7,Mother of Dragons # DaenerysTargaryen # Khaleesi # GameofThrones pic.twitter.com/gJSAu2LHff,,,# # #,1.11703E+18,https://twitter.com/officialDida1/status/1117030371466579969
,13-04-2019 07:41,0,0,# GameOfThrones final sezonuna 2 gün kala en sevdiğim ilk 5 karakteri yazmazsam olmaz. 1) # DaenerysTargaryen/ # Khaleesi/ # Motherofdragons 2) # TyrionLannister 3) # AryaStark 4) # Cersei 5) # Brienne,,,# # # # # # # #,1.11703E+18,https://twitter.com/GSerhatozdemir/status/1117030100007104512
,13-04-2019 07:00,0,2,Jon-Tato Snow is getting ready. Winter is here lads Are you excited? # gameofthrones # thenorthremembers # winterishere # GOT # jonsnow # daenerystargaryen # kitharington # daenerys # emiliaclarke # sansastark # aryastark # hbo # winteriscoming # sophieturner # khaleesi # targaryenpic.twitter.com/nI2Xp8F3dY,,,# # # # # # # # # # # # # # # #,1.11702E+18,https://twitter.com/ohpotatopirates/status/1117019772032561152
,13-04-2019 06:32,1,4,# gameofthrones # gameofthronesart # gameofthronesfanart # got # gotart # gotfanart # hbo # gameofthroneshbo # KhalDrogo # drogo # daenerys # khaleesi # emiliaclarke # motherofdragons # jasonmomoa # targaryen # fanart # daenerystargaryen # tvshow # love # art # illustration # momoa # artist # nymphainnapic.twitter.com/lKQamvU0dq,,,# # # # # # # # # # # # # # # # # # # # # # # # #,1.11701E+18,https://twitter.com/Nymphainna/status/1117012583905677312
,13-04-2019 06:02,0,1,And Last 1 Day # GameofThrones # GOT # ForTheThrone # GoTS8 # GameOfThronesFinale # GameofThronesSeason8 # GameOfThrones8 # WinterIsHere # EmiliaClarke # Khaleesi # Daenerys # DaenerysTargaryen # TheMotherOfDragons # Dracarys # MotherOfDragons # Dothraki # Targaryen # Stark # Lannister # HBOpic.twitter.com/UiggVbyrDz,,,# # # # # # # # # # # # # # # # # # # #,1.11701E+18,https://twitter.com/BrmMert/status/1117005178840997888
,13-04-2019 00:27,0,0,. # winteriscoming en # INdustrial # gameofthrones # got # jonsnow # daenerystargaryen # aryastark # sansastark # winteriscoming # forthethrone # stark # targaryen # tyrionlannister # sophieturner # Khaleesi # gotseason # cerseilannister # motherofdragons # winterishere # daeneryspic.twitter.com/GoJnwKmrSf,,,# # # # # # # # # # # # # # # # # # # #,1.11692E+18,https://twitter.com/biktord/status/1116920774441541632
,12-04-2019 21:57,0,0,Ella es un milagro. @ emiliaclarke @ GameOfThrones # EmiliaClarke # DaenerysTargaryen # MotherOfDragons # Khaleesi # GameOfThrones # ForTheThrone # GeorgeRRMartin # GoT # GoTS8 # Pictoline # aneurisma # milagro http://instagram.com/p/BwLZRMxHEiE/,,@ @,# # # # # # # # # # # #,1.11688E+18,https://twitter.com/cerati9/status/1116883133515825153
,12-04-2019 20:14,0,0,# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannister,,,# # # # # # # # # # # # # # # # # # # # #,1.11686E+18,https://twitter.com/AGoodApeFilm/status/1116857061168619520
,12-04-2019 19:11,0,0,Who’s excited for the final season of Game of Thrones? I am so ready! # gameofthrones # jonsnow # ghost # jamielanister # khaleesi # daenerystargaryen # aryastark # sansastark # forthethrone… https://www.instagram.com/p/BwLGhZZgWHG/?utm_source=ig_twitter_share&igshid=rv6abau3i8c7 …,,,# # # # # # # # #,1.11684E+18,https://twitter.com/kimolirealtor/status/1116841388929429509
,12-04-2019 18:41,0,1,I made a @ GameOfThrones pie,,,,,
,12-04-2019 17:43,0,0,Maiden of Dragons by chunderella - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfe…pic.twitter.com/D3HqO9uvea,,,# # # # # # # # # # # # # # # # # # # #,1.11682E+18,https://twitter.com/thronesdragons/status/1116819208145461249
,12-04-2019 17:04,1,7,Danny's Voyage Will be available in 11X17 and 13X19 # DaenerysTargaryen # # MotherofDragons # khaleesi # EmiliaClarke # GameofThrones # fanartfriday # targaryensigil # dothraki # dragons # drogon # Rhaegal # Viserion # digitalpainting # PSCC # MangaStudiopic.twitter.com/89oXUZR4Ao,,,# # # # # # # # # # # # # # # #,1.11681E+18,https://twitter.com/TheArtofGARD/status/1116809383034273792
,12-04-2019 16:58,0,2,\Who else is excited about # GameofThrones premiering this weekend!?!?! Oh and btw # flashbackfriday # fbf # got # jonsnow # daenerystargaryen # kitharington # daenerys # emiliaclarke # sansastark # aryastark # hbo # winteriscoming # sophieturner # khaleesi pic.twitter.com/3glgvKltNE,,,# # # # # # # # # # # # # # #,1.11681E+18,https://twitter.com/CharlesKingShow/status/1116807771595395072
,12-04-2019 16:43,0,0,Stormborn by maril1 - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Winterfell # Westeros …pic.twitter.com/91zLOHL1he,,,# # # # # # # # # # # # # # # # # # # # #,1.1168E+18,https://twitter.com/thronesdragons/status/1116804009128529922
,12-04-2019 12:49,0,3,# WinterIsComing # gameofthrones Todays conversion of my digital painting of @ emiliaclarke into 3d parallex animation. # EmiliaClarke # smudgepainting @ GameOfThrones @ HBO @ HBO_UK # Khaleesi # motherofdragons # DaenerysTargaryen pic.twitter.com/mraDHGpXKX,,@ @ @ @,# # # # # # #,1.11675E+18,https://twitter.com/sunnysidefaces/status/1116745252998533121
,12-04-2019 12:10,1,4,J-3 # GameofThrones # Khaleesi # Motherofdragons # DaenerysTargaryen # GOT @ HBO @ OCSTV # imprimante3D # DaVinciColor # fullcolor @ XYZprinting # 3Dprinting # 3dprinter # Geekpic.twitter.com/Sq5BojaMo0,,@ @ @,# # # # # # # # # # #,1.11674E+18,https://twitter.com/3_daddict/status/1116735462834671617
,12-04-2019 11:15,0,0,Game Over # winterishere @ EmiliaClarkeTM . # khaleesi # artoftheday # gameofthrones # daenerystargaryen # got # emiliaclarke # hbo # sadekmerchantpic.twitter.com/iasyb6snnF,,@,# # # # # # # # #,1.11672E+18,https://twitter.com/SadekMerchant/status/1116721573480861696
,12-04-2019 10:44,0,1,It might be Spring but we know # winteriscoming Our customers # Gameofthrones pieces! # trotec # trotecusa # forthethrone # got # jonsnow # daenerystargaryen # aryastark # sansastark # emiliaclarke # kitharington # stark # targaryen # tyrionlannister # gameofthronesseason # khaleesi pic.twitter.com/oB4B75gIGs,,,# # # # # # # # # # # # # # # # #,1.11671E+18,https://twitter.com/TrotecUSA/status/1116713719919149056
,12-04-2019 05:27,1,0,2 days to go # thrones # fans # GameofThrones # GOT # GoTS8 # ForTheThrone # motherofdragons # Khaleesi # handmade # naturallipbalm # ShopSmall # indieretail # etsyuk # DaenerysTargaryen # countdown # ukcraft # craftbuzz # FridayMotivationhttps://www.etsy.com/uk/listing/682951808/mother-of-dragons-lip-balm-game-of …,,,# # # # # # # # # # # # # # # # # #,1.11663E+18,https://twitter.com/shopoflathers/status/1116634047839711234
,12-04-2019 03:49,0,0,# Titans # BruceWayne # Batman # DC # DCComics # GameofThrones # JorahMormont # IainGlen # Khaleesi # DaenerysTargaryen # GoT https://www.instagram.com/p/BwJc6W2H4gH/?utm_source=ig_twitter_share&igshid=jvv3ht7iyz75 …,,,# # # # # # # # # # #,1.11661E+18,https://twitter.com/SuperMaldivian/status/1116609144486649857
,12-04-2019 02:48,0,1,Remember that scared girl from season 1? This is her now,,,,,
,12-04-2019 02:17,1,4,Daenerys fan art complete! I am so happy with this! I am open for commissions,,,,,
,12-04-2019 00:57,1,6,@ emiliaclarke have you seen this # GameOfThrones inspired # musicvideo created by @ CorvyxOfficial featuring the # IronThrone and # Khaleesi # theunburnt # motherofdragons # breakerofchains # daenerystargaryen # Queens # SevenDevils # sevenhells https://youtu.be/YvnkmV-xk3s,,@ @,# # # # # # # # # # #,1.11657E+18,https://twitter.com/Cardona4Miss/status/1116565892794470401
,11-04-2019 21:17,0,13,THIS SUNDAY!!! AHHHHHHHH # khaleesi @ gameofthrones # gameofthrones # daenerystargaryen # daenerys # targaryen # khaleesi # cosplay # cosplayerpic.twitter.com/Kjwe8Mqtrc,,@,# # # # # # # #,1.11651E+18,https://twitter.com/MariTattoos/status/1116510582281084929
,11-04-2019 20:30,1,0,Calhoun Game of Thrones Stark Banner 30 x 50 in $15.00 For your viewing party!!!! https://soo.nr/r2Jn # ThrowbackThursday #ThankfulThursday#broke # gameofthrones # got # jonsnow # aryastark # daenerystargaryen # winterfell # motherofdragons # kitharington # khaleesi # sansastarkpic.twitter.com/bfYiM40e6G,,,# #ThankfulThursday #broke # # # # # # # # # #,1.1165E+18,https://twitter.com/ExclusifDeals/status/1116498693568516101
,11-04-2019 18:40,0,1,Kiss [Game of Thrones] by yagihikaru - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # GotFanArt # Wint…pic.twitter.com/wYTJuf2CpV,,,# # # # # # # # # # # # # # # # # # # #,1.11647E+18,https://twitter.com/thronesdragons/status/1116471054304673794
,11-04-2019 17:02,3,4,Waiting for the new season of GOT like... Who’s with me?!? # gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # tyrionlannister # gameofthronesseason # sophieturner # khaleesi # winterisherepic.twitter.com/krssRY3s5l,,,# # # # # # # # # # # # # # # #,1.11645E+18,https://twitter.com/ryanriback/status/1116446353582723072
,11-04-2019 16:37,0,3,I'm not a princess,,,,,
,11-04-2019 16:07,0,0,# gameofthrones # got # jonsnow # hbo # daenerystargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # targaryen # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseason # cerseilannister # motherofdragons,,,# # # # # # # # # # # # # # # # # # # #,1.11643E+18,https://twitter.com/PopTheologians/status/1116432636623241216
,11-04-2019 11:40,0,0,Illustration of Jon,,,,,
,11-04-2019 00:10,1,4,My buddy @ sam_medina86 sent me this text message. This text is so underrated... # gameofthrones # got # hbo # daenerystargaryen # emiliaclarke # winteriscoming # forthethrone # stark # targaryen # gameofthronesmemes # gameofthronesseason # khaleesi # gotseason8pic.twitter.com/x3LtqItVKh,,@,# # # # # # # # # # # # #,1.11619E+18,https://twitter.com/JoshVigil/status/1116191886757097473
,10-04-2019 23:02,1,2,Yup pretty much # GameofThrones # Season8 # FinalSeason # DaenerysTargaryen # Khaleesi # JohnSnow can't waitpic.twitter.com/HApMXVh6Bx,,,# # # # # #,1.11617E+18,https://twitter.com/Riah_Roo91/status/1116174750147964928
,10-04-2019 17:40,0,2,Dany vs Jaime - The spoils of war | Artist: Hai Ly - # GameOfThrones # GoT # Daenerys # Khaleesi # JonSnow # GotArt # GameOfThronesArt # DaenerysTargaryen # Daenerys # Targaryen # MotherOfDragons # Dany # EmiliaClarke # KitHarington # GameOfThronesFamilly # GoTFamily # GoTPage # GoTFanPage # G…pic.twitter.com/cPdlPZmWMA,,,# # # # # # # # # # # # # # # # # # #,1.11609E+18,https://twitter.com/thronesdragons/status/1116093522984218624
,10-04-2019 14:06,0,0,4 DAYS!!!!! # GameofThrones # DaenerysTargaryen # Khaleesi # TheMotherofDragonspic.twitter.com/C2HV5qN3jU,,,# # # #,1.11604E+18,https://twitter.com/BWD2020/status/1116039793580957696
