username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,01-04-2019 23:15,0,0,Ahora sí 13 días. La Gran Guerra está aquí. @ HBOLAT @ GameOfThrones # GameOfThrones # HBOLAT # GoT # GOTS8 # ForTheThrone # HBOLAT # Dracarys # JonSnow # DaenerysTargaryen # WinterIsHere # WinterIsComing # Westeros # Poniente # Cersei # JaimeLannister # SansaStark # AryaStark,,@ @,# # # # # # # # # # # # # # # # #,1.11292E+18,https://twitter.com/masscri/status/1112916436656250881
,21-03-2019 13:14,1,1,Contanos tu teoría para el final de Game of thrones! # GameofThrones # got # GOT7 # gots8 # GOTs7 # JuegoDeTronos # hbo # series # serie # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryen # stark,,,# # # # # # # # # # # # # # # # # # # # #,1.10878E+18,https://twitter.com/SinClichesok/status/1108778982512697344
,20-03-2019 23:12,2,0,A analise dos personagens deve deve esperar a oitava temporada acabar,,,,,
,20-03-2019 23:09,2,0,Se teu voto for por Melhores e Piores Momentos,,,,,
,17-03-2019 14:45,0,0,# BRAIME # JaimeLannister # BrienneOfTarth # GoT # GoTS8 # GameOfThrones cc @ nikolajcw @ lovegwendolinehttps://twitter.com/NickdeSemlyen/status/1107350510577901569 …,,@ @,# # # # # #,1.10735E+18,https://twitter.com/loonylaura/status/1107352231018405889
,08-03-2019 21:15,3,3,Here we GO... GARDEN OF BONES. . Three victories don't make you a conqueror." - # JaimeLannister. . # ForTheThrone # MohammedxElSayed # S02E04 # GardenOfBones. . # GameOfThrones # BeautifulDeath # Marathon # GoTS8 # HBO # GOT # GoTMarathon # GoTS2 @ GameOfThrones @ HBO.pic.twitter.com/K4iQKFcBQy",,@ @,# # # # # # # # # # # # #,1.1042E+18,https://twitter.com/MxElSayed/status/1104204082728833024
,05-03-2019 21:42,0,1,Hagan sus apuestas,,,,,
,05-03-2019 16:25,1,1,¡EL INVIERNO LLEGÓ! Primer trailer de la octava temporada de # GameofThrones. La serie regresa el próximo 14 de abril. # HBO # GOT # GOTS8 # GOT2019 # JuegoDeTronos # PorElTrono # ForTheThrone # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStarkpic.twitter.com/Q9EiChQClg,,,# # # # # # # # # # # # # # #,1.10304E+18,https://twitter.com/MrHunter57/status/1103043858630430720
,05-03-2019 11:31,0,1,Game of Thrones official trailer is out and it's literal goosebumps and chills. # GoT # GameofThrones # GoTS8 # Daenerys # JonSnow # Cersei # JaimeLannister # WhiteWalkers # NightKing # HBO # Appocalypse http://www.appocalypse.co/entertainment/game-of-thrones-official-season-8-trailer/ …,,,# # # # # # # # # # #,1.10297E+18,https://twitter.com/AppocalypseCo/status/1102969984056262657
,04-03-2019 21:01,3,3,Here we GO... THE WOLF AND THE LION. . Take him alive,,,,,
,01-03-2019 09:15,0,4,# JaimeLannister # TyrionLannister # SansaStark # BranStark # PorElTrono # ForTheThrone # got # GoTS8 # GameOfThrones # FelizFindepic.twitter.com/Nu1A3NuMvZ,,,# # # # # # # # # #,1.10149E+18,https://twitter.com/olivelvet/status/1101485997647384576
,28-02-2019 15:31,0,1,Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (3/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKingpic.twitter.com/MglMIKHMSl,,,# # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/MrHunter57/status/1101218436850569216
,28-02-2019 15:31,2,2,Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (2/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKingpic.twitter.com/T6huPjI2zR,,,# # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/MrHunter57/status/1101218241496731648
,28-02-2019 15:29,0,0,Nuevos pósters individuales de la octava temporada de # GameOfThrones. La serie regresa el próximo 14 de abril. (1/3) # ForTheThrone # HBO # GOT # GOTS8 # PorElTrono # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # DavosSeaworth # NightKingpic.twitter.com/fDRD2HXMPp,,,# # # # # # # # # # # # # # #,1.10122E+18,https://twitter.com/MrHunter57/status/1101217911522365440
,18-02-2019 03:35,0,0,DIVERS GOT/ASOIAF ❦ Costumes http://sk.mu/ac6Kz3nQVTT0 # TyrionLannister # PeterDinklage # JaimeLannister # NikolajCosterWaldau # KitHarington # JonSnow # RichardMadden # RobbStark # GameOfThrones # GOT # GOT8 # GOTs8 # ForTheThrone # OCSGOT @ OCSTV # GameofThronesSeason8,,@,# # # # # # # # # # # # # # #,1.09741E+18,https://twitter.com/TheWindsOfWolvs/status/1097414252497903616
