username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,14-04-2019 11:40,0,1,Mis chicas,,,,,
,14-04-2019 11:00,0,0,The time has come. # GameofThrones # GoTS8 # ForTheThrone # DaenerysTargaryen # MotherOfDragons # Drogon # Rhaegal # AryaStark # AGirlIsNoOne # JorahMormont # SansaStark # TyrionLannister # SamwellTarly # BrienneOfTarth # Missandei # BranStark # DavosSeaworth # Podrick # Ghost # Nymeria # GoT,,,# # # # # # # # # # # # # # # # # # # # #,1.11744E+18,https://twitter.com/big_veee/status/1117442628474167298
,14-04-2019 10:30,0,0,Tan cerca y tan lejos del estreno. # DominGOT # ForTheThrone # GameOfThrones # GOT # WinterIsHere # GOTS8 # Daenerys # JonSnow # SansaStark # NightKingpic.twitter.com/dSYDVpCVPS,,,# # # # # # # # # #,1.11744E+18,https://twitter.com/osscarlopezzA/status/1117435006287171585
,14-04-2019 00:47,0,0,It's TODAY!!! # deathandboobies # GOT # GameofThrones # GoTS8 # AryaStark # jonsnow # DaenerysTargaryen # GendryBaratheon # sansastark https://youtu.be/0PuS1gSbLyI,,,# # # # # # # # #,1.11729E+18,https://twitter.com/Vjinxvalentine/status/1117288134079864832
,13-04-2019 15:33,1,3,# GameofThronesSeason8 # GameofThrones # GOT # GoTS8 # khaleesi # JonSnow # AryaStark # SansaStark # TyrionLannister # NightKing # Cersei # winterisnow # WinterIsComingpic.twitter.com/H8gPwjQCbB,,,# # # # # # # # # # # # #,1.11715E+18,https://twitter.com/JVMugeshKumar16/status/1117148888933126144
,13-04-2019 15:25,5,46,2 reactions when I come to Winterfell: Sansa: f*ck John bent the knee Arya: DRAGONS # GameofThrones # GoTS8 # ForTheThrone # GoT # DaenerysTargaryen # Daenerys # NightKing # SansaStark # sansapic.twitter.com/V2AkKfNjIu,,,# # # # # # # # #,1.11715E+18,https://twitter.com/SincereDany/status/1117146906403188736
,13-04-2019 09:51,0,0,1 día. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # #,1.11706E+18,https://twitter.com/masscri/status/1117062792601849857
,12-04-2019 17:55,1,3,The Rightful Queen # GameOfThrones # GoTPremiereBelfast # GOT # GoTS8 # ForTheThrone # Sansa # SansaStark pic.twitter.com/bbOUma1sro,,,# # # # # # #,1.11682E+18,https://twitter.com/GoTBaeliStark/status/1116822076646731783
,12-04-2019 13:58,1,2,2 días. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # ForTheThrone # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # # #,1.11676E+18,https://twitter.com/masscri/status/1116762405902667776
,12-04-2019 13:02,0,0,Who Seats At The Iron Throne At The End Of # GameOfThrones - Odds # BranStark - 3 # JonSnow - 3.8 # DaenerysTargaryen - 5.5 # SansaStark - 7 # NightKing - 10 # AryaStark - 19 # CerseiLannister 23 Bet Here http://bit.ly/winsgot # GOT # GOTS8 # AccessBET # HBOpic.twitter.com/0ZSZ4tW6jt,,,# # # # # # # # # # # #,1.11675E+18,https://twitter.com/AccessBET/status/1116748319609491456
,12-04-2019 06:42,2,1,MEJORES MOMENTOS DE GOT ¿Coincidís? ¿Cuáles son los mejores para vos? Te leemos # GameofThrones # GOT # ForTheThrone # JonSnow # kinginthenorth # Daenerys # motherofdragons # SansaStark # AryaStark # CerseiLannister # JaimeLannister # TyrionLannister # SamwellTarly # GoTS8 pic.twitter.com/jytzoxGXh3,,,# # # # # # # # # # # # # #,1.11665E+18,https://twitter.com/SinClichesok/status/1116652681295212544
,11-04-2019 17:44,0,2,Don't mind me. Just want to do this. # GoTs8 # GoT # AryaStark # SansaStark # Daenerys # DaenerysTargaryen # JonSnow # Cersei # CerseiLannister # JaimeLannister # Tyrion # TyrionLannister # WhiteWalkers # NightKing # GameofThrones # BranStark # Brienne # BrienneOfTarth # Theon # TheonGreyjoy,,,# # # # # # # # # # # # # # # # # # # #,1.11646E+18,https://twitter.com/GambitKinetic/status/1116456917210025984
,11-04-2019 16:25,2,1,¿Cuál es el mejor personaje de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # SansaStark # DaenerysTargaryen # Encuesta # series # GOT7 # ForTheThrone,,,# # # # # # # # # # # # # # # # # # # # #,1.11644E+18,https://twitter.com/SinClichesok/status/1116437199506026503
,11-04-2019 16:23,2,1,¿Quién va a morir al final de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # SansaStark # DaenerysTargaryen # Encuesta # series # GOT7 # ForTheThrone,,,# # # # # # # # # # # # # # # # # # # # #,1.11644E+18,https://twitter.com/SinClichesok/status/1116436670000320512
,11-04-2019 16:20,2,1,¿Cuál es la mejor batalla de Game of Thrones? # GameofThrones # GOTS8 # got # JuegodeTronos # HBO # domingot # domingo # JonSnow # TyrionLannister # JaimeLannister # ramsaybolton # Stark # HouseStark # Lannister # aryastark # SansaStark # DaenerysTargaryen # Encuesta # series # GOT7 # ForTheThrone,,,# # # # # # # # # # # # # # # # # # # # #,1.11644E+18,https://twitter.com/SinClichesok/status/1116436001898024960
,11-04-2019 09:28,0,0,3 días. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # ForTheThrone # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # # #,1.11633E+18,https://twitter.com/masscri/status/1116332094987415555
,11-04-2019 06:36,2,1,SEGUIMOS CON LAS CURIOSIDADES DE GOT # GameofThrones # GOT # GoTS8 # ForTheThrone # JonSnow # kinginthenorth # Daenerys # motherofdragons # emiliaclarke # sansastark # sophieturner # aryastark # maisewilliams # cerseilannister # jaimelannister # tyrtyrionlannister # samwelltarlypic.twitter.com/s2solkeKrz,,,# # # # # # # # # # # # # # # # #,1.11629E+18,https://twitter.com/SinClichesok/status/1116288949536862208
,11-04-2019 05:53,1,0,http://bit.ly/2G3nKhP GAME OF THRONES SEASON 8 PREDICTIONS! # gameofthrones # gots8 # got # forthethrone # Daenerys # jonsnow # sansastark # tyrionlannister # thenightking # CerseiLannister # aryastark # branstark # serjorah # samwelltarly # serdavos # euron # theon # missandei # greywormpic.twitter.com/EVRXnohhhR,,,# # # # # # # # # # # # # # # # # # #,1.11628E+18,https://twitter.com/emmasditto/status/1116278029095964673
,10-04-2019 10:37,0,0,4 días. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # ForTheThrone # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # # #,1.11599E+18,https://twitter.com/masscri/status/1115987121490337792
,10-04-2019 06:44,2,2,CURIOSIDADES GOT Vol II # GameofThrones # GOT # GoTS8 # ForTheThrone # JonSnow # kinginthenorth # KitHarington # Daenerys # motherofdragons # emiliaclarke # sansastark # sophieturner # aryastark # maisewilliams # cerseilannister # jaimelannister # tyrionlannister # peterdinklage # samwelltarlypic.twitter.com/z5P3tcrdKS,,,# # # # # # # # # # # # # # # # # # #,1.11593E+18,https://twitter.com/SinClichesok/status/1115928596357492736
,10-04-2019 02:50,0,0,Be like the Hound . . # GameOfThrones # GoT # JonSnow # HouseStark # GameOfThronesMemes # Khaleesi # Lannister # Cersei # JaimeLannister # TyrionLannister # ValarMorghulis # SansaStark # AryaStark # Daenerys # maisiewilliams # emiliaclarke # KitHarington # GameOfThronesSeason8 # GoTS8 pic.twitter.com/6ZZVd0cXzz,,,# # # # # # # # # # # # # # # # # # #,1.11587E+18,https://twitter.com/eventcouturetec/status/1115869770635722753
,09-04-2019 08:48,0,0,5 días. La # GranGuerra está aquí. # GameOfThrones # GOTS8 # GoT # HBOLAT @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # WinterIsComing # ForTheThrone # Dracarys # JonSnow # SansaStark # AryaStark # DaenerysTargaryen # JaimeLannister,,@ @,# # # # # # # # # # # # # # #,1.1156E+18,https://twitter.com/masscri/status/1115597256978096128
,09-04-2019 06:43,2,2,CURIO GOT Vol I # GameofThrones # GOT # GoTS8 # ForTheThrone # JonSnow # kinginthenorth # KitHarington # Daenerys # motherofdragons # emiliaclarke # sansastark # sophieturner # aryastark # maisewilliams # cerseilannister # jaimelannister # tyrionlannister # peterdinklage # samwelltarlypic.twitter.com/VTyomflKJq,,,# # # # # # # # # # # # # # # # # # #,1.11557E+18,https://twitter.com/SinClichesok/status/1115565956212903936
,08-04-2019 17:04,1,1,”Eu demoro a aprender,,,,,
,08-04-2019 03:00,0,0,How excited are you? . . # GameOfThrones # GoT # JonSnow # HouseStark # GameOfThronesMemes # Lannister # HBO # Cersei # JaimeLannister # TyrionLannister # Targaryen # SansaStark # AryaStark # Daenerys # maisiewilliams # sophieturner # emiliaclarke # KitHarington # GameOfThronesSeason8 # GoTS8 pic.twitter.com/qeP6cTmnDn,,,# # # # # # # # # # # # # # # # # # # #,1.11515E+18,https://twitter.com/eventcouturetec/status/1115147499138834437
,07-04-2019 21:52,0,7,Waiting!!! # AryaStark # GoTS8 # GoT # GameOfThrones # daenerystargaryen # Sansastark pic.twitter.com/ji9OxzOJPk,,,# # # # # #,1.11507E+18,https://twitter.com/Muneeswaran1212/status/1115069780006805505
,07-04-2019 15:02,2,2,UNA SEMANA # GameofThrones # got # gots8 # JuegoDeTronos # hbo # series # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryenpic.twitter.com/rJn2aNXyal,,,# # # # # # # # # # # # # # # # #,1.11497E+18,https://twitter.com/SinClichesok/status/1114966712045178882
,07-04-2019 13:17,0,0,# GameOfThrones Siete días. Siete Reinos. Siete dioses. Siete temporadas. La # GranGuerra está aquí. @ HBOLAT @ GameOfThrones # WinterIsHere # ForTheThrone # GOTS8 # GoT # HBOLAT # Dracarys # JonSnow # DaenerysTargaryen # SansaStark # AryaStark # CerseiLannister # JaimeLannister,,@ @,# # # # # # # # # # # # # #,1.11494E+18,https://twitter.com/masscri/status/1114940157197787137
,07-04-2019 02:22,0,0,My Prediction on Game of Thrones Season 8 Plot line !! Check Out # GameofThrones # GoTS8 # GoT # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # TyrionLannister http://bit.ly/2UG1jII,,,# # # # # # # #,1.11478E+18,https://twitter.com/S1thYashwant/status/1114775491859243008
,06-04-2019 11:02,0,0,@ HBOLAT @ GameOfThrones 8 días. La # GranGuerra está aquí. # GameOfThrones # HBOLAT # GoT # GOTS8 # Dracarys # WinterIsHere # ForTheThrone # WinterIsComing # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # JaimeLannister,,@ @,# # # # # # # # # # # # # #,1.11454E+18,https://twitter.com/masscri/status/1114544035379798016
,04-04-2019 18:12,0,1,# GameofThrones # GoTS8 # GOT # GoTPremiereNYC Cast # RedCarpet Premiere # Gots # Video # Premiere # TV # TVShows # BranStark # SansaStark # Sansa # DavosSeaworth # Hodor # Missandei # Melisandre # Bronn # SophieTurner # NathalieEmmanuelpic.twitter.com/1Vx5SAhTqI,,,# # # # # # # # # # # # # # # # # # # #,1.11393E+18,https://twitter.com/kasungayanth007/status/1113927252847353856
,03-04-2019 22:25,0,3,# GameofThrones # JuegodeTronos # GOT # GoTPremiereNYC # gameofthronesseason8 # gots8 # gotseason8 # forthethrone # emiliaclarke # motherofdragons # daenerystargaryen # gwendolinechristie # brienneoftarth # SansaStark # SophieTurner # MaisieWilliams # AryaStarkpic.twitter.com/e8DoyV9wqS,,,# # # # # # # # # # # # # # # # #,1.11363E+18,https://twitter.com/amalgam_zone/status/1113628672827830273
,03-04-2019 19:38,1,9,A dona do mapa todo: Sansa Stark Sophie Turner • # sophieturner # sansastark # gott8 # gots8 # gotpremierenyc # got # gameofthrones https://ift.tt/2G1VH3H pic.twitter.com/c5tJogRTA8,,,# # # # # # #,1.11359E+18,https://twitter.com/CoxinhaNerd/status/1113586709264990210
,03-04-2019 07:48,0,1,# How # SansaStark’s # costumes reveal the # character’s # evolution https://www.vox.com/the-goods/2019/4/3/18287327/game-of-thrones-sansa-stark-costumes-michele-clapton?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @ voxdotcom # news # HBO # GoT # GoTS8 # Costumes # MicheleClapton # GameOfThrones # GameOfThronesLooseEnds # GameOfThronesSeason8 # LooseEnds # Season8,,@,# # # # # # # # # # # # # # # #,1.11341E+18,https://twitter.com/DiabeticCyborgg/status/1113407902822408192
,03-04-2019 06:08,0,0,I don't know why but to me this looks like Sansa is on her phone in the background # GameofThrones # GOT # SansaStark # GoTS8 pic.twitter.com/56GKqy0wN5,,,# # # #,1.11338E+18,https://twitter.com/SlytherinDawn/status/1113382667872079873
,02-04-2019 12:29,1,0,¿Así quedará todo? Faltan 13 días... # GameofThrones # got # GOT7 # gots8 # GOTs7 # JuegoDeTronos # hbo # series # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryenpic.twitter.com/r97n3NMWT1,,,# # # # # # # # # # # # # # # # # # #,1.11312E+18,https://twitter.com/SinClichesok/status/1113116366779924480
,02-04-2019 09:14,0,3,Mas tá protetora do norte demais essa Lady Stark # GameOfThrones # GOT # GOTs8 # SansaStark pic.twitter.com/ECxO2cuS0I,,,# # # #,1.11307E+18,https://twitter.com/SoMais1Episodio/status/1113067267334553606
,02-04-2019 08:55,2,7,Sansa e sua armadura. E nossa,,,,,
,02-04-2019 08:52,2,5,Veja novas imagens do fervo em Winterfell # GameofThrones # GOT # GOTs8 # Daenerys # JonSnow # SansaStark pic.twitter.com/VSx74nm7Hd,,,# # # # # #,1.11306E+18,https://twitter.com/SoMais1Episodio/status/1113061687203004416
,02-04-2019 05:58,0,0,Er zijn weer nieuwe beelden opgedoken van Game of Thrones seizoen 8! Je vindt ze hier! https://www.streamwijzer.nl/game-of-thrones-seizoen-8-alle-info/ … # Streamwijzer # GameofThrones # GOT # GameofThronesSeason8 # GOTS8 # GOT8 # Ziggo # ZiggoMoviesSeries # films # series # nieuw # Khaleesi # JonSnow # SansaStark # Stark,,,# # # # # # # # # # # # # # #,1.11302E+18,https://twitter.com/streamwijzer/status/1113017962141810688
,01-04-2019 23:15,0,0,Ahora sí 13 días. La Gran Guerra está aquí. @ HBOLAT @ GameOfThrones # GameOfThrones # HBOLAT # GoT # GOTS8 # ForTheThrone # HBOLAT # Dracarys # JonSnow # DaenerysTargaryen # WinterIsHere # WinterIsComing # Westeros # Poniente # Cersei # JaimeLannister # SansaStark # AryaStark,,@ @,# # # # # # # # # # # # # # # # #,1.11292E+18,https://twitter.com/masscri/status/1112916436656250881
,30-03-2019 16:29,3,3,Here we GO... MOCKINGBIRD. . I lied for you,,,,,
,29-03-2019 06:14,0,1,Arya & Sansa Team-Up In Game of Thrones Season 8 Is 'Powerful' https://nuruberry.com/blog-post/arya-sansa-team-up/ … # AryaStark # Arya # SansaStark # Sansa @ sansastcrk @ aryasteinfeld # GOT7 # GOT # GOT8 # gots8 # GameofThrones # GameofThronesSeason8 # news # Newsnight # NewsPaperReview,,@ @,# # # # # # # # # # # # #,1.11157E+18,https://twitter.com/NuruberryMedia/status/1111572426511605761
,28-03-2019 23:39,0,2,This will forever be one of the best moments in GoT! # GameofThrones @ GameOfThrones # GOT # GameofThronesSeason6 # GameofThronesSeason8 # GoTS8 # GoTS6 # SansaStark # JonSnow Well.. shit I'm balling my eyes out again. NOOOOOOO T__Tpic.twitter.com/9XErJnE6Bq,,@,# # # # # # # #,1.11147E+18,https://twitter.com/cocoakookie/status/1111472934537830403
,25-03-2019 18:24,0,2,# QuestForTheThrone has come up dry in # NiagaraFalls but I'm still a # starkbannerfolk # truenorthstrongandfree # GameOfThrones # GOT # GOTS8 # ForTheThrone # thepacksurvives # JonSnow # AryaStark # SansaStark # BranStark # NightKing # hashtagsfordayspic.twitter.com/41w8S7fn7D,,,# # # # # # # # # # # # # # #,1.11031E+18,https://twitter.com/vlbrzozowski/status/1110306478945128448
,24-03-2019 18:41,0,0,# Repost gameofthrones_feed_ ・・・ Elegant . . Follow gameofthrones_feed_ . . . . . . # gameofthrones # sophieturner # sansastark # got # gameofthronesseason8 # asoiaf # gotseason8 # gots8… https://www.instagram.com/p/BvaH_R9ADY7/?utm_source=ig_twitter_share&igshid=18vuavlttcld6 …,,,# # # # # # # # #,1.10995E+18,https://twitter.com/superheroeshn/status/1109948474202705921
,21-03-2019 13:14,1,1,Contanos tu teoría para el final de Game of thrones! # GameofThrones # got # GOT7 # gots8 # GOTs7 # JuegoDeTronos # hbo # series # serie # final # gotfinale # AryaStark # JonSnow # sansastark # CerseiLannister # TyrionLannister # jaimelannister # finalseason # temporada8 # DaenerysTargaryen # stark,,,# # # # # # # # # # # # # # # # # # # # #,1.10878E+18,https://twitter.com/SinClichesok/status/1108778982512697344
,12-03-2019 12:23,0,1,aayla re aayela .... @ GameOfThrones # GOTS8 - # gameofthrones # got # jonsnow # hbo # daenerystargaryen # like # aryastark # emiliaclarke # sansastark # winteriscoming # ps # gameofthronesmemes # stark # art # targaryen # gotseason # kitharington # follow # sophieturner # memes # TyrionLannisterpic.twitter.com/iV9QpaAIf9,,@,# # # # # # # # # # # # # # # # # # # # # #,1.1055E+18,https://twitter.com/nomadnik_/status/1105504708905525248
,06-03-2019 03:08,0,0,# KingInTheNorth # AryaStark # SansaStark # BranStark # CerseiLannister # TyrionLannister # Khaleesi # DaenerysTargaryen # motherofdragons # ForTheThrone # GOT # GameOfThrones # GoTS8 https://twitter.com/GameOfThrones/status/1102962107203682304 …,,,# # # # # # # # # # # # #,1.10321E+18,https://twitter.com/faha_skawalker/status/1103205640837619715
,05-03-2019 17:18,0,2,# GameofThrones # stark # starksisters # GoT # GOT8 # GoTS8 # starks # aryastark # MaisieWilliams # SansaStark # SophieTurnerpic.twitter.com/3p6MrUXmjN,,,# # # # # # # # # # #,1.10306E+18,https://twitter.com/retromotoworld/status/1103057129538285568
,05-03-2019 16:25,1,1,¡EL INVIERNO LLEGÓ! Primer trailer de la octava temporada de # GameofThrones. La serie regresa el próximo 14 de abril. # HBO # GOT # GOTS8 # GOT2019 # JuegoDeTronos # PorElTrono # ForTheThrone # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark pic.twitter.com/Q9EiChQClg,,,# # # # # # # # # # # # # # #,1.10304E+18,https://twitter.com/MrHunter57/status/1103043858630430720
,05-03-2019 15:04,0,1,She's so beautiful # Sansa # SansaStark # GameOfThrones # got # ForTheThrone # GoTS8 # GameofThronesSeason8pic.twitter.com/WeKS45VsYF,,,# # # # # # #,1.10302E+18,https://twitter.com/MRwhite40729452/status/1103023441207349248
,05-03-2019 13:24,0,3,39 days to go! # GameofThrones # DaenerysTargaryen # JonSnow # SansaStark # AryaStark # CerseiLannister # TyrionLannister # thenorthremembers # ForTheThrone # GOT # GoTS8 # GOTtrailer # GameofThronesSeason8 # WinterIsComing # WinterIsHerehttps://twitter.com/GameOfThrones/status/1102962107203682304 …,,,# # # # # # # # # # # # # # #,1.103E+18,https://twitter.com/ElliMcBeal81/status/1102998418249707520
,05-03-2019 13:11,0,0,If Daenerys,,,,,
,05-03-2019 12:45,0,4,“Everything you did brought you where you are now. Where you belong # BranStark # GameofThrones # Got # GoTS8 # JonSnow # AryaStark # SansaStark",,,# # # # # # #,1.10299E+18,https://twitter.com/saqibkhan1155/status/1102988605637554176
,05-03-2019 11:45,0,1,Essa é a cara quando sua cunhada" apresenta seus Dragões # GoT # GoTS8 # SansaStark # gameofthrones pic.twitter.com/Nkz7tNXw8J",,,# # # #,1.10297E+18,https://twitter.com/ithasant/status/1102973488007184384
,05-03-2019 09:34,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/tAJNoEK28t,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102940476557197312
,05-03-2019 09:34,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/0ruMND45vD,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102940411084111875
,05-03-2019 09:32,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/aeFynHyUqA,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102940050969497600
,05-03-2019 09:32,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/pIwx3WPwpy,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102939981809676288
,05-03-2019 09:32,0,1,# GameOfThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # CerseiLannister # Tyrion # SansaStark # AryaStark # WinterIsComing # dracarys # NightKing # hbo # Geekpic.twitter.com/KdfBVX5wdT,,,# # # # # # # # # # # # # #,1.10294E+18,https://twitter.com/euanaluandrade/status/1102939885583904768
,03-03-2019 21:32,1,1,Whom will you bring back?? Mine will be Ygritte,,,,,
,03-03-2019 15:27,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/tsl5ob1flv,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102304405637025792
,03-03-2019 15:25,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/DONdj1PmxR,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102304119677571072
,03-03-2019 15:25,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/FOTHwupByB,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102303980644839424
,03-03-2019 15:01,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/xO8sChb3gU,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102297864460361728
,03-03-2019 14:59,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/IrConcdeDZ,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102297386703962112
,03-03-2019 14:52,0,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/ocWDeEbBQF,,,# # # # # # # # # # # # # # # # # # #,1.1023E+18,https://twitter.com/holdtheshop/status/1102295734961885184
,02-03-2019 15:43,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/uLSIsxVOFm,,,# # # # # # # # # # # # # # # # # # #,1.10195E+18,https://twitter.com/holdtheshop/status/1101946063613648897
,02-03-2019 15:39,1,2,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/i5mRjoYDre,,,# # # # # # # # # # # # # # # # # # #,1.10195E+18,https://twitter.com/holdtheshop/status/1101945033991680001
,02-03-2019 15:36,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/Cl4IHpOZp1,,,# # # # # # # # # # # # # # # # # # #,1.10194E+18,https://twitter.com/holdtheshop/status/1101944464388481024
,02-03-2019 15:32,0,0,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/omhpKDbvYG,,,# # # # # # # # # # # # # # # # # # #,1.10194E+18,https://twitter.com/holdtheshop/status/1101943258286981120
,02-03-2019 14:32,0,1,Follow Share & Care # GameofThrones # GOT # GOT8 # GOTS8 # GameofThronesSeason8 # ForTheThrone # HBO # WinterIsComing # WinterIsHere # KitHarington # JonSnow # EmiliaClarke # DaenerysTargaryen # SophieTurner # SansaStark # MaisieWilliams # AryaStark # PeterDinklage # Valarmorghulis pic.twitter.com/mgDB5O9N1R,,,# # # # # # # # # # # # # # # # # # #,1.10193E+18,https://twitter.com/holdtheshop/status/1101928214937579521
