username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,15-04-2019 16:00,0,0,I want to wish a girl on her birthday,,,,,
,15-04-2019 15:59,0,0,I want to wish a girl on her birthday,,,,,
,15-04-2019 15:58,0,1,I want to wish a girl on her birthday,,,,,
,15-04-2019 15:58,0,0,A look at how the new Game of Thrones Season 8 title sequence came to be. # GameofThrones # GoT # GoTS8 # GoT8 # GoTS8E1 # GoTS8E2 # Daenerys # JonSnow # AegonTargaryen # Cersei # Sansa # AryaStark # Winterfell # KingsLanding # HBO # Appocalypsehttp://www.appocalypse.co/entertainment/game-of-thrones-season-8-new-title-sequence-making/ …,,,# # # # # # # # # # # # # # # #,1.11788E+18,https://twitter.com/AppocalypseCo/status/1117879801048469504
,15-04-2019 15:50,0,0,Via @ nypl: # amreading # GameOfThrones # GOT # GOTS8 # readinglist # AryaStark # BranStark # SansaStark # DaenerysTargaryen # JonSnow # TyrionLannister # Cersei # Brienne # SamwellTarly # Yara # Theon # readingcommunity # ReadingForPleasure https://www.nypl.org/blog/2019/04/12/only-titles-that-matter-for-thrones-characters?utm_source=twitter.com&utm_medium=referral&utm_campaign=SocialFlow …,,@,# # # # # # # # # # # # # # # # # #,1.11788E+18,https://twitter.com/charles_leroy/status/1117877979256745984
,15-04-2019 15:28,1,3,Hayallerine gem vurma # GameofThrones # GameofThronesSeason8 # GameofThroneseason8 # GamefThrones sansa # GamefThrones spoilers # GameofThones # gündem # AryaStark # Arya # cercei # cerceilannister # got # GoTS8 # GOT8pic.twitter.com/q9mQlKrbFZ,,,# # # # # # # # # # # # # #,1.11787E+18,https://twitter.com/life_by_digital/status/1117872237497860097
,15-04-2019 14:28,0,0,Humble Book Bundle: Max Your Mind by Open Road Media https://www.humblebundle.com/books/max-your-mind-books?partner=indiekings … ( # MondayMotivation # MondayMorning # mondaythoughts # MondayMood # GoTS8 # GameofThrones # JonSnow # DaenerysTargaryen # AryaStark # ScientificInvestigation # science # anatomy # Discovery # StarTrek # History # GoT),,,# # # # # # # # # # # # # # # #,1.11786E+18,https://twitter.com/Haze2K1/status/1117857239035830273
,15-04-2019 14:24,0,0,Check out our # GameofThrones # fanreaction @ YouTube video https://youtu.be/Sc279s0_9Bk such a great episode! # GOT # GoTS8 # GameofThronesSeason8 @ HBO @ Skybound # SansaStark # SamwellTarly # JonSnow # AryaStark # brandonstark # DaenerysTargaryen # Tyrion # CerseiLannister,,@ @ @,# # # # # # # # # # # # #,1.11786E+18,https://twitter.com/jeanniesdishes/status/1117856258587910144
,15-04-2019 14:14,1,1,If you like please # retweet and # follow # got # GoTS8 # GameofThrones # GameofThronesSeason8 # targaryen # stark # lannister @ Maisie_Williams # MaisieWilliams # arya # aryastark # winterfell # Winterishere # WinterIsNowpic.twitter.com/5dSL0kDZvX,,@,# # # # # # # # # # # # # # #,1.11785E+18,https://twitter.com/Mikes_Portraits/status/1117853628394606593
,15-04-2019 13:58,0,0,9 years for this! No words. Is there anyone who does? # GOT # GoTS8 # GameOfThrones # GameofThronesSeason8 # JonSnow # AryaStark pic.twitter.com/8GvdHMqUoI,,,# # # # # #,1.11785E+18,https://twitter.com/IntelliJester/status/1117849723405127680
,15-04-2019 13:19,1,1,Bran be like Hello sisterfucker # GameofThrones # GoT # GoTS8 # GOT8 # GotS8E1 # JamieLannister # BranStark # JonSnow # Daenerys # SansaStark # Sansa # AryaStark # Cersei # CerseiLannister # TheNightKing # Tyrion # Winterfell # kingslandingpic.twitter.com/0hazGH2TCq,,,# # # # # # # # # # # # # # # # # #,1.11784E+18,https://twitter.com/JordanKumarhere/status/1117839934159634434
,15-04-2019 13:14,0,3,# AryaStark going to kill(or try to) someone next episode,,,,,
,15-04-2019 12:40,0,2,In celebration of the final season of # GameofThrones here is # AryaStark and her # direwolf # Nymeria! # GoTS8 # GOT # Arya # finalseason # wolf # WinterIsComing # WinterIsHere # fantasyart # fantasy # digitalart # digitalpainting # conceptart # illustration # digitalartist # fanart # artworkpic.twitter.com/Sp7iKmlB4Z,,,# # # # # # # # # # # # # # # # # # # #,1.11783E+18,https://twitter.com/MaryBethMacleo1/status/1117830137746214912
,15-04-2019 12:39,3,9,Am I the only one..." Over and over again when another season comes in! # AryaStark # JonSnow # GoT # GoTS8 # GameofThrones pic.twitter.com/jhnXivFGnJ",,,# # # # #,1.11783E+18,https://twitter.com/ajmalpari/status/1117829736317767686
,15-04-2019 12:14,0,1,He añadido efectos de sonido al capítulo 1 de la temporada 8 de # JuegoDeTronos que me parecen bastante acordes con la deriva que,,,,,
,15-04-2019 11:29,0,0,Last night after the episode Every. Single. Trend. was about # GameOfThrones all of the characters # GoT trending # ForTheThrone # GoTs8 # BranStark # SansaStark # AryaStark # Daenerys # JaimeLannister # Cersei # JonSnow # Gendry # WinterIsHere # TyrionLannisterpic.twitter.com/lqr3fVxPZl,,,# # # # # # # # # # # # # #,1.11781E+18,https://twitter.com/EnjeJawher/status/1117812273270132737
,15-04-2019 10:53,2,5,I just made Tyrion out of boredom,,,,,
,15-04-2019 10:35,0,2,Hoy cumple años una loba guerrera,,,,,
,15-04-2019 09:30,0,2,It's been (almost) 84 episodes # gameOfThrones # got # gots8 # AryaStark # JonSnow # aStarkReunion # gotFanartpic.twitter.com/nTYLXcyH4c,,,# # # # # # #,1.11778E+18,https://twitter.com/Robic_Escapist/status/1117782213473521664
,15-04-2019 09:23,0,2,# GameofThrones S8 E1 Out # JonSnow # AryaStark # Daenerys # SansaStark # GOT # GoTS8 # ForTheThronepic.twitter.com/xL34Bo8gIQ,,,# # # # # # # #,1.11778E+18,https://twitter.com/AthulBalendran/status/1117780471394340864
,15-04-2019 08:34,2,1,“Night gathers,,,,,
,15-04-2019 08:18,0,1,# TyrionLannister and # Varys my all time faves. I'm rooting for them followed by in no order # AryaStark # TheHound # Greyworm and # BrienneOfTarth # GOT # GoTS8 # GameofThrones https://twitter.com/GameOfThrones/status/1117585830497984514 …,,,# # # # # # # # #,1.11776E+18,https://twitter.com/LoilitaSelinaa/status/1117764015479042048
,15-04-2019 08:08,0,10,Ayer comenzó la última temporada de # GameofThrones ,,,,,
,15-04-2019 06:53,0,8,# GAMEOFTHRONES The final season is here # JuegodeTronos,,,,,
,15-04-2019 06:44,0,0,Demorou,,,,,
,15-04-2019 06:08,0,2,They fuckin covered so much in first episode. Damn it was lit. # Got # GameofThronesSeason8 # ThronesDay # GoTS8 # GameOfThrones # BranStark # AryaStark # Sansa # JonSnow # Danypic.twitter.com/IOUmIH8uv4,,,# # # # # # # # # #,1.11773E+18,https://twitter.com/Hritikeshpowar/status/1117731478471766016
,15-04-2019 06:02,0,0,https://youtu.be/1OoJ__sfDSM Arya stark Meeting jon snow scene.. GOT season 8 # GOT # GOTonHotstarPremium # GOT8 # GoTS8 # OnlyOneThalaAjithSir # GameofThronesSeason8 # GameofThones # GameofThrones # GameOfThrones8 # AryaStark # JonSnow # WC2019Squad # Khaleesi # thalapathy # SansaStark # HBO,,,# # # # # # # # # # # # # # # #,1.11773E+18,https://twitter.com/_hk29_/status/1117729802314600449
,15-04-2019 05:55,0,0,https://youtu.be/1OoJ__sfDSM Arya stark Meeting jon snow scene.. GOT season 8 # GOT # GOTonHotstarPremium # GOT8 # GoTS8 # GOT8 # GameofThronesSeason8 # GameofThones # GameofThrones # GameOfThrones8 # AryaStark # JonSnow # DaenerysTargaryen # Khaleesi # BranStark # SansaStark # HBO,,,# # # # # # # # # # # # # # # #,1.11773E+18,https://twitter.com/_hk29_/status/1117728236748693504
,15-04-2019 05:11,1,0,What is dead may never die" what a comeback. I really missed this programme,,,,,
,15-04-2019 04:45,0,0,Winterfell is the stage for Season 1 callbacks and reunions in the Game of Thrones Season 8 premiere. Here's our episode review. # GameofThrones # GoT # GoTS8 # ForTheThrone # Daenerys # JonSnow # AryaStark # SansaStark # BranStark # Tyrion # HBO # GoT8 # Appocalypse http://www.appocalypse.co/entertainment/game-of-thrones-season-8-episode-1-winterfell-review-s08e01/ …,,,# # # # # # # # # # # # #,1.11771E+18,https://twitter.com/AppocalypseCo/status/1117710645326155776
,15-04-2019 03:51,0,0,# WTF happened on # GameOfThrones??? # SansaStark and # AryaStark lost most of their beauty. So that sucks. At least # Arya is still cute. # CerseiLannister and # DaenerysTargaryen are still beautiful. (probably much makeup) # GoT # GoT8 # GoTs8 # GameOfThronesSeason8 # Cersei # Daenerys,,,# # # # # # # # # # # # #,1.1177E+18,https://twitter.com/PopeyeBarrnumb/status/1117697060227043328
,15-04-2019 03:51,0,1,After watched # GameofThronesSeason8 EP 1 who will sit in the Iron throne in the final episode ? Jon Snow or Arya or Daenerys or Sansa ?? # GameOfThrones # Winterfell # GOT # GoTS8 # GOTonHotstarPremium # GOT8 # GamesOfThrones # JonSnow # AryaStark # Daenerys # JaimeLannister # Thrones,,,# # # # # # # # # # # # #,1.1177E+18,https://twitter.com/magudesh96/status/1117696940903288832
,15-04-2019 03:28,0,0,# got # gameofthrones # gots8 # johnsnow # aryastark 8 fucking years！ https://www.instagram.com/p/BwRI996lA9Q/?utm_source=ig_twitter_share&igshid=1xyac078xs7tj …,,,# # # # #,1.11769E+18,https://twitter.com/huouting/status/1117691200394240000
,15-04-2019 03:06,0,0,# GameofThrones # JonSnow # HBO # DaenerysTargaryen # aryastark # sansastark # emiliaclarke # winteriscoming # forthethrone # kitharington # stark # targaryen # GoTS8 # GOT # gameofthronesmemes # tyrionlannister # gameofthronesseason # sophieturner # maisiewilliams # khaleesi # gotseasonpic.twitter.com/v8h4aX6PaS,,,# # # # # # # # # # # # # # # # # # # # #,1.11769E+18,https://twitter.com/illogical_fella/status/1117685591137767425
,15-04-2019 02:42,1,1,For the night is long and full of spoilers! Anyone stay up to watch # GameOfThrones last night? @ ryanparish got up extra early to catch it before work # goTS8 # GameofThronesSeason8 # ForTheThrone # JonSnow # BranStark # AryaStark # CerseiLannister # DaenerysTargaryen # WinterIsHere # GOT pic.twitter.com/m76uUljNnp,,@,# # # # # # # # # # #,1.11768E+18,https://twitter.com/GeekyBrummie/status/1117679607468232704
,15-04-2019 01:51,0,1,Dan dan da da dan dan da da daaan daaaan da da daaan daaaan da da daaaaaaaan # watching # series # gameofthrones # GoTS8 # GOT # S08E01 # HBO # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # BranStark # Melisandre # Missandei # NightKingpic.twitter.com/qJwKcTF7RT,,,# # # # # # # # # # # # # # # # # #,1.11767E+18,https://twitter.com/bay_ferhat/status/1117666628441972736
,15-04-2019 01:47,0,2,Des épisodes de 1h30 ! C'est quoi ce mythe qu'on nous a vendu ? # GoTS8 # GOT # GameofThrones # AryaStark # sansastark # JonSnow # BranStark # WinterIsHere # dana,,,# # # # # # # # #,1.11767E+18,https://twitter.com/BDM2A/status/1117665841473118208
,15-04-2019 01:29,0,0,I just found a spiral sigil pin on eBay https://www.ebay.com/itm/223482498779 … # Gameofthrones # Spiral # WhiteWalkers # Spirals # BranStark # Bran # SansaStark # Sansa # JonSnow # AryaStark # Arya # DemThrones # Dany # DaenerysTargaryen # Daenarys # CerseiLannister # Cersei # JamieLannister # GoTS8 # GOT pic.twitter.com/UVl0dB8rpP,,,# # # # # # # # # # # # # # # # # # # #,1.11766E+18,https://twitter.com/shtooky/status/1117661300606238720
,15-04-2019 01:26,0,0,I love that # GameofThrones is trending. # GoT # AryaStark # jonsnow # WinterIsHere # GoTS8,,,# # # # # #,1.11766E+18,https://twitter.com/helloM0ni/status/1117660405487169536
,15-04-2019 01:08,1,3,The best moment...cuanto esperamos este momentoooo! # GameofThrones # AryaStark # JonSnow # GOTS8 # got # JuegoDeTronos # MaisieWilliams # KitHarington @ Maisie_Williams @ Kit_Haringtcnpic.twitter.com/GRob7I4gGE,,@ @,# # # # # # # #,1.11766E+18,https://twitter.com/teremedrano/status/1117655843166666752
,15-04-2019 00:13,0,1,Siiiiii jejejejeje palabras y hashtag como: # GameOfThrones # GOT # GoTS8 # DaenerysTargaryen # JonSnow # CerseiLannister # SansaStark # AryaStark # BranStark # TheNightKing,,,# # # # # # # # # #,1.11764E+18,https://twitter.com/ChesterCortez/status/1117642011987849216
,15-04-2019 00:13,3,2,¿Que fue lo peor del primer capítulo de la 8va temporada Game of Thrones? # GameofThrones # GameofThronesSeason8 # ForTheThrone # GameOfThornes # got # GoTS8 # JonSnow # SamwellTarly # Daenerys # AryaStark # BranStark # bran # HBOGOLA # HBOLAT # JuegodeTronos # GoTFinalSeason # sansastark,,,# # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/SinClichesok/status/1117641960045592576
,15-04-2019 00:12,2,1,¿Que fue lo mejor del primer capítulo de la 8va temporada Game of Thrones? # GameofThrones # GameofThronesSeason8 # ForTheThrone # GameOfThornes # got # GoTS8 # JonSnow # SamwellTarly # Daenerys # AryaStark # BranStark # bran # HBOGOLA # HBOLAT # JuegodeTronos # GoTFinalSeason # sansastark,,,# # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/SinClichesok/status/1117641870320992256
,15-04-2019 00:11,3,1,¿Que te pareció el primer capítulo de la 8va temporada Game of Thrones? # GameofThrones # GameofThronesSeason8 # ForTheThrone # GameOfThornes # got # GoTS8 # JonSnow # SamwellTarly # Daenerys # AryaStark # BranStark # bran # HBOGOLA # HBOLAT # JuegodeTronos # GoTFinalSeason # sansastark # dragon,,,# # # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/SinClichesok/status/1117641642952011776
,15-04-2019 00:09,0,0,Game of Thrones is back! Sean and Janice reviewed the first episode of the final season. Give it a watch and subscribe to the channel! # POPCULTURECULT # GAMEOFTHRONES # FORTHETHRONE # WINTERISHERE # REVIEW # YOUTUBER # got # aegontargaryen # gots8 # AryaStark # HBOhttps://youtu.be/pOkKlBp4Fyg,,,# # # # # # # # # # #,1.11764E+18,https://twitter.com/Pop_Cult1/status/1117641036426174464
,14-04-2019 23:56,2,6,Por fiiin llego este hermoso momento,,,,,
,14-04-2019 23:55,0,0,# GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # ReapersGaming # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen # TheonGreyjoy # ForTheThrone # EuronGreyjoy,,,# # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/kaiserito14/status/1117637615790981120
,14-04-2019 23:55,0,0,# GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # ReapersGaming # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen # TheonGreyjoy # ForTheThrone # EuronGreyjoy,,,# # # # # # # # # # # # # # # # #,1.11764E+18,https://twitter.com/ElMagoVeigar/status/1117637588536442881
,14-04-2019 23:53,0,0,# GoTS8 # GameofThrones # GOT # aryastark # AegonTargaryen # JonSnowhttps://twitter.com/jemelehill/status/1117625033931874307 …,,,# # # # # #,1.11764E+18,https://twitter.com/battlezone51/status/1117637020451368961
,14-04-2019 23:31,0,2,The reunion we've all been waiting for.. # AryaStark X # JonSnow # AryaStark X # Gendry # Thronesyall # GameofThrones # GoTS8 # ForTheThrone # GameofThronesSeason8 # # WinterIsHere # GoT8 # GoT https://www.instagram.com/p/BwQt2ROl-Sw/?utm_source=ig_twitter_share&igshid=1av6mjjzq4df9 …,,,# # # # # # # # # # # # #,1.11763E+18,https://twitter.com/movie_directory/status/1117631568498044929
,14-04-2019 23:26,1,3,So who else felt the between # AryaStark and # Gendry in the # GameOfThrones season 8 premiere - and don't mean the heat from the forges at # Winterfell. # GoT # GoTS8 # ForTheThronehttps://screenrant.com/game-thrones-arya-gendry-end-together-marry/ …,,,# # # # # # #,1.11763E+18,https://twitter.com/BackoftheHead/status/1117630359926128646
,14-04-2019 23:14,0,0,EVERYBODY STILL FIGHTING AND YET THE NK JUST FOCUSSED ON HIS TALENTS # GameOfThrones # got # NightKing # ForTheThrone # GOTS8 # CerseiLannister # JonSnow # SansaStark # TyrionLannister # AryaStark # Daenerys # EuronGreyjoy # TheonGreyjoy # TheHoundpic.twitter.com/0t7HxmkgpV,,,# # # # # # # # # # # # # #,1.11763E+18,https://twitter.com/dannyboywalsh87/status/1117627201829122049
,14-04-2019 23:12,0,0,If it seems unbelievable that all the people on # gameofthrones wouldn’t immediately unite to fight a universal threat,,,,,
,14-04-2019 23:03,0,1,E X A T A M E N T E.... E ainda tem quem queira o Jon no trono. Eu não consigo entender. Ou senta no trono uma mulher ou a porra do Rei da Noite pode matar todo mundo e ficar com os 7 reinos. # GameOfThrones # got # gots8 # Daenerys # sansa # aryastark # mulheres # NightKinghttps://twitter.com/jodcomer/status/1117622837957865474 …,,,# # # # # # # #,1.11762E+18,https://twitter.com/Lorenagohawks12/status/1117624523623424000
,14-04-2019 22:58,0,0,En resumen!!! # ReapersGaming # GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen,,,# # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/ElMagoVeigar/status/1117623084608118784
,14-04-2019 22:57,0,1,En resumen!!! # ReapersGaming # GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen,,,# # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/kaiserito14/status/1117623070599065601
,14-04-2019 22:47,0,0,# GameofThrones premiered! Watch @ CorvyxOfficial 's musicvideo # Sevendevils by @ flo_tweet In honor of # GoTS8 # GoT https://youtu.be/YvnkmV-xk3s # GOT8 # HBOGO # ForTheThrone # JonSnow # DaenerysTargaryen # KingInTheNorth # DavosSeaworth # daenerys # SevenKingdoms @ HBO # AryaStark # sansastark,,@ @ @,# # # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/Cardona4Miss/status/1117620448378982400
,14-04-2019 22:43,0,1,No spoilers,,,,,
,14-04-2019 22:35,0,1,Los héroes que cambiaron el mundo para siempre # HoldfastNationsAtWar # Gameplay # ApexLegends # PcGamer # YouTubemusic # GoT # GoTS8 # ClásicoJoven @ pewdiepie # AryaStark # HBOGO @ cinnamontoastk # GameofThrones # starwarscelebration # CerseiLannister # JuegodeTronos https://youtu.be/qXzvFdI4gqE pic.twitter.com/KHY7SMHlTF,,@ @,# # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/bedayplay/status/1117617531911643138
,14-04-2019 22:34,0,0,# GameOfThrones was pretty lit # GameOfThornes # GamesOfThrones # GOT # GoTS8 # GoT8 # JonSnow # Daenerys # SansaStark # AryaStark # CerseiLannister # JaimeLannister # IronThrone # GameofThronesSeason8 # GameofThronesDay # GameOfThronesEve # WinterIsComing # winterishere see ya next weekpic.twitter.com/jfld4QiS0U,,,# # # # # # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/DistractedGmr/status/1117617159700660225
,14-04-2019 22:33,0,0,Me waiting for next week episode be like # GOT # GoTS8 # GameOfThrones # ForTheThrones # BranStark # AryaStark # JonSnowpic.twitter.com/dXyIzcSt9U,,,# # # # # # #,1.11762E+18,https://twitter.com/JessieWolfPack/status/1117616807051812864
,14-04-2019 22:32,0,3,# GameofThrones # ForTheThrone # GOT # GoTS8 # DaenerysTargaryen # Daenerys # JonSnow # SansaStark # Sansa # AryaStark # BranStark # TyrionLannister # Tyrion # CerseiLannister # Cersei # BrienneofTarth # Brienne # DavosSeaworth # NightKing,,,# # # # # # # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/aRMyLYSY/status/1117616552897957888
,14-04-2019 22:31,0,1,La Pelea mas Heróica de todos los tiempos que el mundo recordará por siempre. # HoldfastNationsAtWar # Gameplay # ApexLegends # PcGamer # YouTubemusic # GoT # GoTS8 # ClásicoJoven @ pewdiepie # AryaStark # HBOGO @ cinnamontoastk # GameofThrones # starwarscelebration https://youtu.be/qXzvFdI4gqE pic.twitter.com/L8pGRmS1Ac,,@ @,# # # # # # # # # # # #,1.11762E+18,https://twitter.com/bedayplay/status/1117616525651906560
,14-04-2019 22:31,0,1,# GameofThrones Faaaaaack # GOT # GoTS8 # AryaStark # Jodhpurpic.twitter.com/hhGeKcM0Iw,,,# # # # #,1.11762E+18,https://twitter.com/JessieWolfPack/status/1117616467556458497
,14-04-2019 22:31,0,6,So far in 7 seasons of # GameofThrones,,,,,
,14-04-2019 22:30,9,30,Quand t’arrives comme ça devant chez le mec qui t’a spoilé # GameOfThrones # GameofThronesSeason8 # GOT # GoTS8 # Cersei # winterfell # Daenerys # AryaStark # BranStarkpic.twitter.com/dOQdw6KQ52,,,# # # # # # # # #,1.11762E+18,https://twitter.com/CyrilouDeluxe/status/1117616204561244160
,14-04-2019 22:29,4,23,# GameofThrones # GOT # GameofThronesSeason8 # GOTS8 # AryaStark pic.twitter.com/0jrPwQNo8E,,,# # # # #,1.11762E+18,https://twitter.com/bingelboddi_/status/1117615915921702912
,14-04-2019 22:28,0,1,Ame esta escena!!!!!!..... # JonSnow # AryaStark # GameofThrones # GOT # GoTS8 https://twitter.com/ArgentinaDead/status/1117599817369305091 …,,,# # # # #,1.11762E+18,https://twitter.com/lorev_80/status/1117615664573947908
,14-04-2019 22:28,0,6,I live for THIS reunion and the Gendry and Arya scene! # AryaStark # JonSnow # GendryBaratheon # GameofThrones # GOT # GoTS8 pic.twitter.com/DhG5LfwQjp,,,# # # # # #,1.11762E+18,https://twitter.com/RomyMcWeird/status/1117615597980921858
,14-04-2019 22:28,0,0,Que episódio foda foi esse em ? Amei chocada e arrepiadaa já quero o próximo aaaaaah Game of thrones ,,,,,
,14-04-2019 22:25,1,4,# GameofThrones # GoTS8 # got # aryastark # JonSnow S2 S2 S2pic.twitter.com/mSKdRh2aUs,,,# # # # #,1.11761E+18,https://twitter.com/gsilva37273972/status/1117614981355331584
,14-04-2019 22:23,0,0,Bebitosstan lindos # AryaStark # JonSnow # GameofThrones # Got # GoTS8 # ForTheThronepic.twitter.com/BrmGSl7ub4,,,# # # # # #,1.11761E+18,https://twitter.com/isabellammatuna/status/1117614502965653506
,14-04-2019 22:22,4,2,โง้ยยยแท็กโซคิ้วทึมากๆๆๆๆ # GameofThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # BranStark # TyrionLannister # TheonGreyjoy # SamwellTarly # CerseiLannister # JaimeLannister # JorahMormontpic.twitter.com/mwjjMDVMGM,,,# # # # # # # # # # # # # #,1.11761E+18,https://twitter.com/kimkahuu/status/1117614020410789890
,14-04-2019 22:19,0,2,# GoTS8 # GameofThrones # GOT # aryastark # AegonTargaryen # JonSnowhttps://twitter.com/kpringer/status/1117599072427368453 …,,,# # # # # #,1.11761E+18,https://twitter.com/battlezone51/status/1117613385028210688
,14-04-2019 22:18,0,1,Una Guerra de Película y si hicieron varias películas de estas Guerras xD # HoldfastNationsAtWar # Gameplay # ApexLegends # PcGamer # YouTubemusic # GoT # GoTS8 # ClásicoJoven @ pewdiepie # AryaStark # HBOGO @ cinnamontoastk # GameofThrones # starwarscelebrationhttps://youtu.be/qXzvFdI4gqE,,@ @,# # # # # # # # # # # #,1.11761E+18,https://twitter.com/bedayplay/status/1117613164043091970
,14-04-2019 22:15,0,2,ABRIL CAMATE POFAVOR!!!!!! # GameOfThrones # GoT # GoTS8 # JonSnow # DaenerysTargaryen # SansaStark # AryaStark # TyrionLannisterpic.twitter.com/stDmG7513v,,,# # # # # # # #,1.11761E+18,https://twitter.com/shamelessliar94/status/1117612310313365504
,14-04-2019 22:10,0,0,Gente,,,,,
,14-04-2019 22:10,0,1,TIA! Yo tb Hoy he sido muy team Sansa. A Danerys cada vez la soporto menos hoy se ha lucido también... Agg! # TeamSansa y # TeamArya # AryaStark # SansaStark # GameofThrones # GameofThronesSeason8 # GoTS8 # GOT,,,# # # # # # # #,1.11761E+18,https://twitter.com/Lia92n/status/1117611056996790272
,14-04-2019 22:07,0,0,HELP! # GameofThrones # GoTS8 # GOT # JonSnow # SansaStark # aryastark # BranStark # Daeneryspic.twitter.com/JKZ3mHShrI,,,# # # # # # # #,1.11761E+18,https://twitter.com/DanyMonBri/status/1117610369764200448
,14-04-2019 22:06,1,2,Gendry: You look good. Arya: Thanks,,,,,
,14-04-2019 22:04,1,16,Valió la pena,,,,,
,14-04-2019 22:04,1,3,The moment I’ve been waiting for ... # got # got8 # gots8 # GOT8x01 # gameofthrones # GameofThronesDay # AryaStark # JonSnow # starkreunion # Starkspic.twitter.com/7mj266rmQa,,,# # # # # # # # # #,1.11761E+18,https://twitter.com/NoE_pv/status/1117609528806334469
,14-04-2019 22:03,0,1,Espere 2 años para el pu*o primer capítulo me deje asi... 1 semana mas tengo q esperar para ver q pasa lpmqlrp!!!!!!! # GameofThrones # GoTS8 # GOT # ForTheThrone # GoTS8E1 # WinterIsHere # AegonTargeryan # JonSnow # AryaStark # DaenerysTargaryen # SansaStark # JorahMormont # TyrionLannister,,,# # # # # # # # # # # # #,1.11761E+18,https://twitter.com/Kristkbza/status/1117609251260837888
,14-04-2019 21:59,0,1,O melhor reencontro foi do # JonSnow com a # AryaStark E um dos melhores momentos foi o Jon montando no Dragão e descobrindo finalmente aleluia a verdade. # GoTS8 # GOT # GameOfThrones,,,# # # # #,1.11761E+18,https://twitter.com/Edlaaainy/status/1117608363360235520
,14-04-2019 21:58,0,2,É muita informação pra ser digerida em um episódio só # GameofThrones # GoTS8 # GOT # AryaStark,,,# # # #,1.11761E+18,https://twitter.com/keci_kelcilene/status/1117608104722599939
,14-04-2019 21:56,0,0,Well that just scared the shit out of me! # GameofThronesSeason8 # GameOfThrones # GoT # GoTS8 # AryaStark # JonSnow # SansaStark # TyrionLannister # Tormund,,,# # # # # # # # #,1.11761E+18,https://twitter.com/LRB1114/status/1117607645295337472
,14-04-2019 21:47,0,1,Another beautiful reunion! # AryaStark and # Gendry ! # gendrya # GoT # GameOfThronesSeason8 # GameOfThrones # GoTS8,,,# # # # # # #,1.11761E+18,https://twitter.com/shoo_cheta/status/1117605230726631424
,14-04-2019 21:41,0,5,Fucking Arya!! # GameOfThrones # GOT # GameOfThronesSeason8 # ThronesYall # DemThrones # GoTS8 # GOT8 # AryaStark pic.twitter.com/HtqWbCPTx0,,,# # # # # # # #,1.1176E+18,https://twitter.com/ItsChandaG/status/1117603864763617280
,14-04-2019 21:39,0,3,Arya defending her man!!! # GameOfThrones # GOT # GameOfThronesSeason8 # ThronesYall # DemThrones # GoTS8 # GOT8 # AryaStark # TheHound # Gendry,,,# # # # # # # # # #,1.1176E+18,https://twitter.com/ItsChandaG/status/1117603442938253313
,14-04-2019 21:39,0,0,Have you heard ‘Bella (Prod. Palaze x Diplomat)’ by MELO DAY$ on # SoundCloud # GOT # Gameofthrones # GameofThronesSeason8 # GoTS8 # ForTheThrone # GOT8 # JonSnow # CBJ # HBO # AryaStark # DemThroneshttps://soundcloud.com/melodvys/melo-day-bella-prod-palaze-x-diplomat?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter …,,,# # # # # # # # # # # #,1.1176E+18,https://twitter.com/melodvys/status/1117603341062823936
,14-04-2019 21:22,2,6,Vou chorar até amanhãaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa. Parem esse episódio zerem depois desse reencontro # AryaStark # JonSnow # GameofThrones # GOTs8 # ForTheThrone # GOT pic.twitter.com/46PbW2dlLO,,,# # # # # #,1.1176E+18,https://twitter.com/SoMais1Episodio/status/1117599054458966017
