username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,14-04-2019 22:58,0,0,En resumen!!! # ReapersGaming # GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen,,,# # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/ElMagoVeigar/status/1117623084608118784
,14-04-2019 22:57,0,1,En resumen!!! # ReapersGaming # GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen,,,# # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/kaiserito14/status/1117623070599065601
,14-04-2019 22:53,0,3,Everyone talking about how bran saw jamie and acting mad but yet bran called Jamie a friend." # GameofThrones # bran # jamie # BranStark # JamieLannister # GoT # GoTS8",,,# # # # # # #,1.11762E+18,https://twitter.com/SoulTiger77/status/1117621854905278464
,14-04-2019 22:52,0,2,That awkward moment when you see that “OLD FRIEND” # GameofThrones # BranStark # JaimeLannister # GOT # GoTS8 pic.twitter.com/nE89Z5zzeo,,,# # # # #,1.11762E+18,https://twitter.com/shishi_foofoo/status/1117621575967223808
,14-04-2019 22:43,2,2,Muchos encuentros memorable durante el episodio 8x1 de Game of Thrones pero ninguno tan épico cómo el de Jaime y Bran ... definitivamente cumplió mis expectativas. # JaimeLannister # BranStark # GOT # ForTheThrone # GOTS8 # GameofThronesSeason8 # GameofThrones pic.twitter.com/absBFVIT3e,,,# # # # # # #,1.11762E+18,https://twitter.com/Ramones_J/status/1117619550856462336
,14-04-2019 22:42,0,1,# BranStark - veio trepar na torre de novo ? # JaimeLannister - claro... escala la pra assistir de novo,,,,,
,14-04-2019 22:40,6,11,En el próximo capítulo de Game of Thrones... # GameofThrones # Got # GameofThronesSeason8 # GoTS8 # HboGo # GOT8 # JaimeLannister # BranStark pic.twitter.com/NIwn9vxDmO,,,# # # # # # # #,1.11762E+18,https://twitter.com/RickGlz04/status/1117618682056851456
,14-04-2019 22:40,1,5,ESTOY ESPERANDO A UN VIEJO AMIGO" # GOT # GameofThrones # GoTS8 # BranStark (Insuperable) pic.twitter.com/qaH3fxOzQ4",,,# # # #,1.11762E+18,https://twitter.com/isabellammatuna/status/1117618656991744001
,14-04-2019 22:33,0,0,Me waiting for next week episode be like # GOT # GoTS8 # GameOfThrones # ForTheThrones # BranStark # AryaStark # JonSnowpic.twitter.com/dXyIzcSt9U,,,# # # # # # #,1.11762E+18,https://twitter.com/JessieWolfPack/status/1117616807051812864
,14-04-2019 22:32,0,3,# GameofThrones # ForTheThrone # GOT # GoTS8 # DaenerysTargaryen # Daenerys # JonSnow # SansaStark # Sansa # AryaStark # BranStark # TyrionLannister # Tyrion # CerseiLannister # Cersei # BrienneofTarth # Brienne # DavosSeaworth # NightKing,,,# # # # # # # # # # # # # # # # # # #,1.11762E+18,https://twitter.com/aRMyLYSY/status/1117616552897957888
,14-04-2019 22:31,0,3,Bran: I had been looking for an old friend. Omg this scene hotstar *Awkward* # GameofThrones # ForTheThrone # JaimeLannister # BranStark @ GameOfThrones # GOT # GoTS8 pic.twitter.com/rqzh7Bmavc,,@,# # # # # #,1.11762E+18,https://twitter.com/aiwehi_tweets/status/1117616493208850434
,14-04-2019 22:31,0,6,So far in 7 seasons of # GameofThrones,,,,,
,14-04-2019 22:30,9,30,Quand t’arrives comme ça devant chez le mec qui t’a spoilé # GameOfThrones # GameofThronesSeason8 # GOT # GoTS8 # Cersei # winterfell # Daenerys # AryaStark # BranStark pic.twitter.com/dOQdw6KQ52,,,# # # # # # # # #,1.11762E+18,https://twitter.com/CyrilouDeluxe/status/1117616204561244160
,14-04-2019 22:27,0,0,Empiezo a creer que # BranStark duerme en el patio... ... # GameofThrones # GOT # GoTS8,,,# # # #,1.11762E+18,https://twitter.com/lorev_80/status/1117615343067967488
,14-04-2019 22:24,0,7,Por que está aqui fora?" "Estou esperando por um velho amigo..." # GameofThronesSeason8 # GameofThrones # GoTS8 # GOT # BranStark # JaimeLannisterpic.twitter.com/sktMaoWHam",,,# # # # # #,1.11761E+18,https://twitter.com/kundunbr/status/1117614541070901248
,14-04-2019 22:22,4,2,โง้ยยยแท็กโซคิ้วทึมากๆๆๆๆ # GameofThrones # GOT # GoTS8 # JonSnow # DaenerysTargaryen # AryaStark # SansaStark # BranStark # TyrionLannister # TheonGreyjoy # SamwellTarly # CerseiLannister # JaimeLannister # JorahMormontpic.twitter.com/mwjjMDVMGM,,,# # # # # # # # # # # # # #,1.11761E+18,https://twitter.com/kimkahuu/status/1117614020410789890
,14-04-2019 22:19,0,3,THAT ENDING THOOOOOOOO!!! # JaimeLannister back to # winterfell where it all began and meeting # BranStark as soon as he gets there.. Poetic justice anyone? # GoT # GoTS8 # GameofThrones pic.twitter.com/AGGEc6ztnN,,,# # # # # #,1.11761E+18,https://twitter.com/1004_anim/status/1117613285824659459
,14-04-2019 22:10,0,0,Gente,,,,,
,14-04-2019 22:08,0,0,Bran to Jamie: Yeah handless,,,,,
,14-04-2019 22:07,0,0,HELP! # GameofThrones # GoTS8 # GOT # JonSnow # SansaStark # aryastark # BranStark # Daeneryspic.twitter.com/JKZ3mHShrI,,,# # # # # # # #,1.11761E+18,https://twitter.com/DanyMonBri/status/1117610369764200448
,14-04-2019 22:07,0,3,Quando vedo # BranStark apparire dal nulla con lo sguardo da stalker pazzoide # got # GameOfThrones # GoTS8 # GOT8pic.twitter.com/d8hh5Ba0Gt,,,# # # # #,1.11761E+18,https://twitter.com/00FadeToBlack00/status/1117610349283430402
,14-04-2019 22:04,0,1,Ohhh # JonSnow ya sabe quien es!! y la cara de # JaimeLannister al ver a # BranStark OMG!! # GameOfThrones # GoTS8 # GoT # WinterIsHere # ForTheThrone @ GameOfThrones WINTER IS HERE,,@,# # # # # # # #,1.11761E+18,https://twitter.com/MalviG17/status/1117609662235512834
,14-04-2019 21:59,0,1,# BranStark like remember the 1st episode # JaimeLannister . Welcome to # winterfell bitch # GOT # GameofThrones # GoTS8 # GOT8 # GameofThronesSeason8pic.twitter.com/AD8Kdx2wLg,,,# # # # # # # #,1.11761E+18,https://twitter.com/ch3lavie/status/1117608397619322880
,14-04-2019 21:59,0,0,Uai!! E termina assim,,,,,
,14-04-2019 21:59,0,4,# JamieLannister has aged 1000 years and just saw the ghost of his past,,,,,
,14-04-2019 21:46,0,0,Bran just gives off very rapey vibes. # GameOfThrones # GOT # GameOfThronesSeason8 # ThronesYall # DemThrones # GoTS8 # GOT8 # BranStark,,,# # # # # # # #,1.11761E+18,https://twitter.com/ItsChandaG/status/1117605091635277824
,14-04-2019 21:18,0,0,Bran be on that creep shit. # GameOfThrones # GOT # GameOfThronesSeason8 # ThronesYall # DemThrones # GoTS8 # GOT8 # BranStark,,,# # # # # # # #,1.1176E+18,https://twitter.com/ItsChandaG/status/1117597928644861954
,14-04-2019 21:17,0,0,. . ..Winter is Here.. . . Yasss. # AryaStark # TyrionLannister # JonSnow # DaenerysTargaryen # BranStark # BrienneOfTarth # SamwellTarly # SansaStark # TeamStargaryen # GameofThrones # GoT # GOT8 # GoTS8 # GameofThronesSeason8 # GoTseason8,,,# # # # # # # # # # # # # # #,1.1176E+18,https://twitter.com/rainbowglitter/status/1117597807173677056
,14-04-2019 21:16,0,0,Reencontro entre Starks # BranStark # JonSnow # ForTheThrone # GoTS8 # GoT # GameofThrones pic.twitter.com/J5rmiRTXDi,,,# # # # # #,1.1176E+18,https://twitter.com/FcoRamis/status/1117597431452119040
,14-04-2019 21:11,0,0,la puta madre # JonSnow & # BranStark # GameofThrones # ForTheThrone # got # GoTS8,,,# # # # # #,1.1176E+18,https://twitter.com/vllanellxdnerys/status/1117596291322777601
,14-04-2019 20:58,0,0,Time for # GameOfThrones! In the end,,,,,
,14-04-2019 20:51,58,192,I am ready! # GameofThrones # GoTS8 # GOT # JonSnow # SansaStark # AryaStark # BranStark # Daenerys # ForTheThrone pic.twitter.com/4EOCH7BqJ1,,,# # # # # # # # #,1.11759E+18,https://twitter.com/DanyMonBri/status/1117591272808644608
,14-04-2019 19:29,0,2,Los HT de hoy: # GameofThrones # ForTheThrone # PorElTrono # JonSnow # DaenerysTargaryen # TyrionLannister # CerseiLannister # JaimeLannister # AryaStark # SansaStark # BranStark # NightKing # GoTS8 # GoT # WinterIsHere,,,# # # # # # # # # # # # # # #,1.11757E+18,https://twitter.com/Esteban_Rolong/status/1117570570474987520
,14-04-2019 19:14,0,0,Qué asco los que ponen Juego de tronos y un montón de hashtags sólo buscando fama # GameOfThrones # JuegoDeTronos # GameOfThronesSeason8 # GOT # GoTS8 # JuegoDeTronosEnVodafone # jdt # JonSnow # Daenerys # BranStark # chamichetaspic.twitter.com/RiltLffnKJ,,,# # # # # # # # # # #,1.11757E+18,https://twitter.com/chamichetas/status/1117566849678548992
,14-04-2019 19:02,4,5,Les estoy explotando el tw de Game Of Thrones? Se joda cb espere 2 años # GOT # GoTS8 # GameOfThrones # ForTheThrone # DaenerysTargaryen # JonSnow # AryaStark # SansaStark # BranStark # Tyrion # CerseiLannister # JaimeLannister # BrienneOfTarth # TheonGreyjoy # TheHound # Jorah,,,# # # # # # # # # # # # # # # #,1.11756E+18,https://twitter.com/RafaVincenty/status/1117563844031864835
,14-04-2019 18:38,0,0,# motherofdragons # daenerystargaryen # melisandre # jonsnow # aryastark # sansastark # branstark # samtarly # TyrionLannister # CerseiLannister # JaimeLannister # varys # got # GoTS8 # GameofThrones,,,# # # # # # # # # # # # # # #,1.11756E+18,https://twitter.com/LuFromMars/status/1117557718603194371
,14-04-2019 18:06,0,1,THE. WAITING. IS. REAL. IN. LESS. THAN. THREE. HOURS. IM. SO. NOT. READY. KDIDOFID9EOFIFJFIDOEROEIIF. # GameofThrones # GoT # gots8 # DONTTOUCHMYSTARKS # ANDTGEIMPASWELL # PLUSDEANERYSCOZMARELOVESHER # KILLCERSEIONCEANDFORALL # ForTheThrone # AryaStark # Sansa # JonSnow # BranStark pic.twitter.com/vL33XjMyKj,,,# # # # # # # # # # # #,1.11755E+18,https://twitter.com/IAmTheRainXoxo/status/1117549825510260743
,14-04-2019 16:55,0,1,Who’s next? # DaenerysTargaryen # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # BranStark # TheHound @ GameOfThrones # GOT # GOTS8 # GOT8 # GOTfinalseason # GameOfThrones # Endgame # Forthethrone # poreltorno # winteriscoming # GameofThronesSeason8pic.twitter.com/AgwNQUQhag,,@,# # # # # # # # # # # # # # # # # # #,1.11753E+18,https://twitter.com/harry_otto/status/1117531752631799810
,14-04-2019 16:25,0,0,..... que no termine!!!!!! # GameofThrones # GOT # GoTS8 # HouseStark # WinterIsHere # JonSnow # Sansa # AryaStark # BranStark https://twitter.com/RottenTomatoes/status/1117400106410610693 …,,,# # # # # # # # #,1.11752E+18,https://twitter.com/lorev_80/status/1117524276867944448
,14-04-2019 14:55,0,0,last but not least before I dash off,,,,,
,14-04-2019 14:48,0,0, Kneel,,,,,
,14-04-2019 14:46,1,5,I found all emoji hashtags of Game of Thrones S8 : # GameofThrones # ForTheThrone # GOT # GoTS8 》 # JonSnow # DaenerysTargaryen # Daenerys # SansaStark # Sansa # AryaStark # BranStark # TyrionLannister # Tyrion # CerseiLannister # Cersei # NightKing # Brienneoftarth # Brienne # DavosSeaworth,,,# # # # # # # # # # # # # # # # # # #,1.1175E+18,https://twitter.com/mynameis_Andaru/status/1117499362962055168
,14-04-2019 14:06,0,0,@ IPL cricketers and their Game of Thrones Equivalents # GameOfThrones # GoT # GoTS8 # ForTheThrone # GameofThronesSeason8 # thefinalseason # DaenerysTargaryen # JonSnow # AryaStark # TyrionLannister # SansaStark # BranStark # TheHound # CerseiLannister https://www.cricadium.com/ipl-cricketers-and-their-game-of-thrones-characters-equivalents/ …,,@,# # # # # # # # # # # # # #,1.11749E+18,https://twitter.com/kush_saloni/status/1117489295810412544
,14-04-2019 12:49,0,4,# GoTS8 # GoT # GameOfThrones # ForTheThrone # BranStark # ThreeEyedRavenpic.twitter.com/DySMXBoqir,,,# # # # # #,1.11747E+18,https://twitter.com/jaclynporter/status/1117470048338231301
,14-04-2019 12:36,0,1,# aryastark # khaleesi # jonsnow # cersei # nightking # sansa # tyrion # brienne # branstark # GOT # gots8 # GameofThrones,,,# # # # # # # # # # # #,1.11747E+18,https://twitter.com/malwired/status/1117466743943905280
,14-04-2019 11:57,1,2,FINALMENTE HOJE!!! Via: GOT da depressão # Series # MaratonaDeSeries # ViciadosEmSeries # GoTS8 # DominGot # GameOfThrones # GOT # ForTheThrone # WinterIsHere # DaenerysTargaryen # IronThrone # JonSnow # NightKing # SansaStark # AryaStark # BranStark # CerseiLannisterpic.twitter.com/xYobnmoMOG,,,# # # # # # # # # # # # # # # # #,1.11746E+18,https://twitter.com/ponte_literaria/status/1117456964588642304
,14-04-2019 11:45,1,3,# JonSnow # DaenerysTargaryen # AryaStark # SansaStark # BranStark # TyrionLannister # CerseiLannister # JaimeLannister # JorahMormont # SamwellTarly # NightKing # WhiteWalkers # ForTheThrone # GameofThrones # GOT # GoTS8,,,# # # # # # # # # # # # # # # #,1.11745E+18,https://twitter.com/canarionegromx/status/1117453853279043584
,14-04-2019 11:00,0,0,The time has come. # GameofThrones # GoTS8 # ForTheThrone # DaenerysTargaryen # MotherOfDragons # Drogon # Rhaegal # AryaStark # AGirlIsNoOne # JorahMormont # SansaStark # TyrionLannister # SamwellTarly # BrienneOfTarth # Missandei # BranStark # DavosSeaworth # Podrick # Ghost # Nymeria # GoT,,,# # # # # # # # # # # # # # # # # # # # #,1.11744E+18,https://twitter.com/big_veee/status/1117442628474167298
,14-04-2019 10:18,0,4,¡¡¡EEESSS HHHOOOYYY!!! # AryaStark # Daenerys # Tyrion # JonSnow # Cersei # Sansa # BranStark # Theon # Varys # Missandei # TheHound # Greyworm # SerDavos # GameofThrones # GoTS8 # GOT # ForTheThronepic.twitter.com/QoOXszIxwh,,,# # # # # # # # # # # # # # # # #,1.11743E+18,https://twitter.com/rrochigonzalez/status/1117431957489635329
,13-04-2019 23:08,0,0,HOJE TEM GAME OF THRONES PORRAAAAAAAAAAAAN # GameOfThrones # GoTS8 # GoT # JonSnow # Tyrion # Cersei # Daenerys # Sansa # WhiteWalkers # Brienne # BranStark,,,# # # # # # # # # # #,1.11726E+18,https://twitter.com/camilscosta/status/1117263372754587654
,12-04-2019 20:12,0,2,Me after seeing game of thrones season 8 and realizing there won't be a season 9 # GOT # April14 # GameofThrones # GameofThronesSeason8 # JonSnow # Khaleesi # Cersei # Sansa # AryaStark # Tyrion # JorahMormont # BranStark # HouseStark # DavosSeaworth # TheonGreyjoy # GoTS8 pic.twitter.com/HBLUWUOxt5,,,# # # # # # # # # # # # # # # #,1.11686E+18,https://twitter.com/mykhaelsway/status/1116856737733251073
,12-04-2019 13:02,0,0,Who Seats At The Iron Throne At The End Of # GameOfThrones - Odds # BranStark - 3 # JonSnow - 3.8 # DaenerysTargaryen - 5.5 # SansaStark - 7 # NightKing - 10 # AryaStark - 19 # CerseiLannister 23 Bet Here http://bit.ly/winsgot # GOT # GOTS8 # AccessBET # HBOpic.twitter.com/0ZSZ4tW6jt,,,# # # # # # # # # # # #,1.11675E+18,https://twitter.com/AccessBET/status/1116748319609491456
,11-04-2019 17:44,0,2,Don't mind me. Just want to do this. # GoTs8 # GoT # AryaStark # SansaStark # Daenerys # DaenerysTargaryen # JonSnow # Cersei # CerseiLannister # JaimeLannister # Tyrion # TyrionLannister # WhiteWalkers # NightKing # GameofThrones # BranStark # Brienne # BrienneOfTarth # Theon # TheonGreyjoy,,,# # # # # # # # # # # # # # # # # # # #,1.11646E+18,https://twitter.com/GambitKinetic/status/1116456917210025984
,11-04-2019 05:53,1,0,http://bit.ly/2G3nKhP GAME OF THRONES SEASON 8 PREDICTIONS! # gameofthrones # gots8 # got # forthethrone # Daenerys # jonsnow # sansastark # tyrionlannister # thenightking # CerseiLannister # aryastark # branstark # serjorah # samwelltarly # serdavos # euron # theon # missandei # greywormpic.twitter.com/EVRXnohhhR,,,# # # # # # # # # # # # # # # # # # #,1.11628E+18,https://twitter.com/emmasditto/status/1116278029095964673
,10-04-2019 06:21,0,0,# GameOfThrones # LooseEnds: Can Bran Change the Past? https://www.theringer.com/tv/2019/4/10/18303755/game-of-thrones-loose-ends-bran-stark-change-past?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ ringer # BranStark # ChangeThePast # News # TV # HBO # GoT # GoTS8 # GameOfThronesLooseEnds # GameOfThronesSeason8 # Season8,,@,# # # # # # # # # # # #,1.11592E+18,https://twitter.com/DiabeticCyborgg/status/1115922817491656704
,09-04-2019 18:04,0,0,# GameofThrones # GoTS8 # gameofthronesseason8 # gameofthronessaison8 # forthethrone # whitewalkers # aryastark # BrienneOfTarth # BranStark # TheHound # DaenerysTargaryen # aegontargaryen # jonsnow #targaryen#gameofthronesfinal # songoficeandfire # GameofThrones8 # gotseason8 # gots8final # got pic.twitter.com/lZlqSI9x4q,,,# # # # # # # # # # # # # #targaryen #gameofthronesfinal # # # # #,1.11574E+18,https://twitter.com/ashikuzzamancse/status/1115737359595769857
,04-04-2019 18:12,0,1,# GameofThrones # GoTS8 # GOT # GoTPremiereNYC Cast # RedCarpet Premiere # Gots # Video # Premiere # TV # TVShows # BranStark # SansaStark # Sansa # DavosSeaworth # Hodor # Missandei # Melisandre # Bronn # SophieTurner # NathalieEmmanuelpic.twitter.com/1Vx5SAhTqI,,,# # # # # # # # # # # # # # # # # # # #,1.11393E+18,https://twitter.com/kasungayanth007/status/1113927252847353856
,25-03-2019 18:24,0,2,# QuestForTheThrone has come up dry in # NiagaraFalls but I'm still a # starkbannerfolk # truenorthstrongandfree # GameOfThrones # GOT # GOTS8 # ForTheThrone # thepacksurvives # JonSnow # AryaStark # SansaStark # BranStark # NightKing # hashtagsfordayspic.twitter.com/41w8S7fn7D,,,# # # # # # # # # # # # # # #,1.11031E+18,https://twitter.com/vlbrzozowski/status/1110306478945128448
,18-03-2019 10:36,0,0,# BranStark . No doubt in this. Wait wait............ WTF! # AvegersEndGame. I am predicting both # CaptainAmerica & # TonyStark gonna die in the # ENDGAME. # GameofThrones # GOT # GoTS8 # FortheThrone # HBO # Marvel,,,# # # # # # # # # # #,1.10765E+18,https://twitter.com/AkhilVenkatesh9/status/1107651958217863168
,14-03-2019 16:18,12,63,Cripples,,,,,
,06-03-2019 03:08,0,0,# KingInTheNorth # AryaStark # SansaStark # BranStark # CerseiLannister # TyrionLannister # Khaleesi # DaenerysTargaryen # motherofdragons # ForTheThrone # GOT # GameOfThrones # GoTS8 https://twitter.com/GameOfThrones/status/1102962107203682304 …,,,# # # # # # # # # # # # #,1.10321E+18,https://twitter.com/faha_skawalker/status/1103205640837619715
,05-03-2019 12:45,0,4,“Everything you did brought you where you are now. Where you belong # BranStark # GameofThrones # Got # GoTS8 # JonSnow # AryaStark # SansaStark",,,# # # # # # #,1.10299E+18,https://twitter.com/saqibkhan1155/status/1102988605637554176
,01-03-2019 09:15,0,4,# JaimeLannister # TyrionLannister # SansaStark # BranStark # PorElTrono # ForTheThrone # got # GoTS8 # GameOfThrones # FelizFindepic.twitter.com/Nu1A3NuMvZ,,,# # # # # # # # # #,1.10149E+18,https://twitter.com/olivelvet/status/1101485997647384576
,25-02-2019 17:42,0,0,While you wait for the trailer check out this!!!! https://www.youtube.com/watch?v=tsDeh8xCbnk … Because winter is coming and we must protect ourselves! # GOT # GoTS8 # GameOfThrones # TheStarks # JonSnow # BranStark # SansaStark # AryaStark # WinterIsComing # WinterIsHere,,,# # # # # # # # # #,1.10016E+18,https://twitter.com/DaniSadun/status/1100164113966292992
,25-02-2019 17:35,1,0,Watch this!!!!!!!!!!!!! !!!!! https://www.youtube.com/watch?v=tsDeh8xCbnk … !!!!! # GOT # GameOfThrones # HouseStark # TheStarks # Stark # JonSnow # SansaStark # AryaStark # BranStark # HBO # ZackHemsey # GoTS8 # cersei # valarmoghulis # WinterIsComing # WinterIsHere # VideoEdit # CreativeVideo # Film # TVSeries,,,# # # # # # # # # # # # # # # # # # # #,1.10016E+18,https://twitter.com/DaniSadun/status/1100162377377595394
