text,sentiment,polarity,subjectivity,Preprocess
Wanna be as Strong as Tormund? Drink MILK not Alcohol # GameofThrones # GameofThronesSeason8 # GOT # GoTS8 # nospoilers # Dragons # whitewalker # nightking # BrienneofTarth # JonSnow # daenerystargaryen # targaryen # Giantsbane # GamesGully # GOTS8E2 # Got8x02 # GOT8 # GOTS8E3 pic.twitter.com/kZ9cYum598,Pos,0.4333333333333333,0.7333333333333333,wanna be a strong a tormund drink milk not alcohol gameofthrones gameofthronesseason8 got gots8 nospoilers dragon whitewalker nightking brienneoftarth jonsnow daenerystargaryen targaryen giantsbane gamesgully gots8e2 got8x02 got8 gots8e3 pic twitter com kz9cyum598
Baller # GOTS8 # fantasyfiction # GameOfThrones # jonsnow # GOT8 # BrienneOfTarth # kitharington # DaenerysTargaryen # Arya # AryaGendry # AryaStark # SundayThoughts # PeterDinklage # nightking # whitewalkers # TalkTheThrones # arya # tyrion # baller # GameofThronesSeason8 # GameofThrones # got pic.twitter.com/eI59k5sccb,Neu,0.0,0.0,baller gots8 fantasyfiction gameofthrones jonsnow got8 brienneoftarth kitharington daenerystargaryen arya aryagendry aryastark sundaythoughts peterdinklage nightking whitewalkers talkthethrones arya tyrion baller gameofthronesseason8 gameofthrones got pic twitter com ei59k5sccb
# JonSnow Se hizo el capo diciendo q hay q matar al # NightKing Y no sabe q éste va a venir volando en Vyserion y escupiendo hielo Seguis sin saber nada,Neu,0.0,0.0,jonsnow se hizo el capo diciendo hay matar al nightking no sabe éste va venir volando en vyserion escupiendo hielo seguis sin saber nada
Que shit con # BranStark y the # NightKing fuckfuckfuck that shit! # GameofThrones # GOT # GOTS8,Neg,-0.225,0.8,que shit con branstark the nightking fuckfuckfuck that shit gameofthrones got gots8
e o # NightKing hein? sapequinha nem deu as caras no e02... pq será? # GameofThrones # GOT # GOTS8 pic.twitter.com/uSmwue2VVc,Neu,0.0,0.0,e nightking hein sapequinha nem deu a caras no e02 pq será gameofthrones got gots8 pic twitter com usmwue2vvc
Ahora bien,Neu,0.0,0.0,ahora bien
Je suis choqué de la scène avec # AryaStark # Arya et moi qui la voyais encore comme une enfant # Team3h # GameofThrones # GoTS8 # GOT Allez bonne nuit dans l'épisode de la semaine prochaine sur @ OCSTV ça va bouger un peu plus # NightKing Welcome To # Winterfell !,Pos,1.0,0.9,je suis choqué de la scène avec aryastark arya et moi qui la voyais encore comme une enfant team3h gameofthrones gots8 got allez bonne nuit dans épisode de la semaine prochaine sur ocstv ça va bouger un peu plus nightking welcome to winterfell
Ready # GameOfThrones # ForTheThrone # GOT # GoTS8 # HBO # Daenerys # TyrionLannister # JonSnow # NightKing,Pos,0.2,0.5,ready gameofthrones forthethrone got gots8 hbo daenerys tyrionlannister jonsnow nightking
Só vem! # GameofThrones # GameofThronesSeason8 # GOT # GOT8 # GOTS8 # GameOfThrones8 # NightKing # hbo @ HBO_Brasilpic.twitter.com/ETBCZOe28i,Neu,0.0,0.0,só vem gameofthrones gameofthronesseason8 got got8 gots8 gameofthrones8 nightking hbo hbo_brasilpic twitter com etbczoe28i
“Here Comes the Nighttime” # thenightking # nightking # whitewalker # whitewalkers # got # gots8 # gotseason8 # popart # winterishere # gameofthrones # spraypaintart # collageart # forthethrone via @nerdalert_shop on instagrampic.twitter.com/W5MIcKcGrc,Neu,0.0,0.0,here come the nighttime thenightking nightking whitewalker whitewalkers got gots8 gotseason8 popart winterishere gameofthrones spraypaintart collageart forthethrone via nerdalert_shop on instagrampic twitter com w5mickcgrc
Game of Thrones is on at 2AM on Sky Atlantic,Neg,-0.4,0.4,game of throne is on at 2am on sky atlantic
We're so close to watching another episode! Counting down the hours like... # GameOfThrones # GoT # GoTS8 # GoTSeason8 # GameofThronesSeason8 # WinterIsComing # WinterIsHere # NightKing # WhiteWalkerspic.twitter.com/14v43fgCHQ,Neg,-0.15555555555555559,0.2888888888888889,we re so close to watching another episode counting down the hour like gameofthrones got gots8 gotseason8 gameofthronesseason8 winteriscoming winterishere nightking whitewalkerspic twitter com 14v43fgchq
# GameOfThrones # GOT # GoTS8 # ForTheThrone # JonSnow # NightKing # BranStark # AryaStark # SansaStark # Khaleesi # TyrionLannister # DaenerysTargaryen # KingInTheNorth # WhiteWalkers… https://www.instagram.com/visuallords/p/Bwaidwoh0_O/?utm_source=ig_twitter_share&igshid=ydfyk1g0svkf …,Neu,0.0,0.0,gameofthrones got gots8 forthethrone jonsnow nightking branstark aryastark sansastark khaleesi tyrionlannister daenerystargaryen kinginthenorth whitewalkers http www instagram com visuallords bwaidwoh0_o utm_source ig_twitter_share igshid ydfyk1g0svkf
I said what I said lmao # NightKing # WhiteWalkers # GameofThrones # GOT # GOTS8 # FortheThrone https://www.instagram.com/p/BwaB9mgnQnw/?utm_source=ig_twitter_share&igshid=rhp2hzpvr5yu …,Pos,0.6,1.0,i said what said lmao nightking whitewalkers gameofthrones got gots8 forthethrone http www instagram com bwab9mgnqnw utm_source ig_twitter_share igshid rhp2hzpvr5yu
Wondering if the hand of the # Valonqar meets the # NightKing before he meets # CerseiLannister # Cersei # GameOfThrones # GOT # GoTS8 # maggy # casterlyrock # Lannister # JamieLannister # TyrionLannister # kingslayer # queenslayer # tyrion # jamiepic.twitter.com/iRmjyaDjTQ,Neu,0.0,0.0,wondering if the hand of the valonqar meet the nightking before he meet cerseilannister cersei gameofthrones got gots8 maggy casterlyrock lannister jamielannister tyrionlannister kingslayer queenslayer tyrion jamiepic twitter com irmjyadjtq
Celebrate Game of Thrones' season 8 with these adorable Funko! Pops https://buff.ly/2UHnI9C # funkopop # popfigures # actiontoy # collectibles # toyfigures # toycollection # gameofthrones # GOT # HBO # JonSnow # Daenerys # NightKing # GOTS8 # babystoreae # dubai # uaepic.twitter.com/LWtpC9VKi2,Pos,0.11249999999999999,0.7,celebrate game of throne season 8 with these adorable funko pop http buff ly 2uhni9c funkopop popfigures actiontoy collectible toyfigures toycollection gameofthrones got hbo jonsnow daenerys nightking gots8 babystoreae dubai uaepic twitter com lwtpc9vki2
Winter is Here. Which side are you on? # GameOfThrones # TheMindOfReyRey # GOT # GoTS8 # ForTheThrone # JonSnow # NightKing # BranStark # AryaStark # SansaStark # Khaleesi # TyrionLannister # DaenerysTargaryen # KingInTheNorth # WhiteWalkers # MotherOfDragons # JaimeLannister # WinterIsComingpic.twitter.com/ptTzTOavVJ,Neu,0.0,0.0,winter is here which side are you on gameofthrones themindofreyrey got gots8 forthethrone jonsnow nightking branstark aryastark sansastark khaleesi tyrionlannister daenerystargaryen kinginthenorth whitewalkers motherofdragons jaimelannister winteriscomingpic twitter com pttztoavvj
Posted withrepost • @ themindofreyrey Winter is Here. Which side are you on? # GameOfThrones # TheMindOfReyRey # GOT # GoTS8 # ForTheThrone # JonSnow # NightKing # BranStark # AryaStark… https://www.instagram.com/visuallords/p/BwX6z_8hmEj/?utm_source=ig_twitter_share&igshid=ownl8ldy2wzl …,Neu,0.0,0.0,posted withrepost themindofreyrey winter is here which side are you on gameofthrones themindofreyrey got gots8 forthethrone jonsnow nightking branstark aryastark http www instagram com visuallords bwx6z_8hmej utm_source ig_twitter_share igshid ownl8ldy2wzl
Winter is Here. Which side are you on? # GameOfThrones # TheMindOfReyRey # GOT # GoTS8 # ForTheThrone # JonSnow # NightKing # BranStark # AryaStark # SansaStark # Khaleesi # TyrionLannister… https://www.instagram.com/p/BwX5bLqA6q6/?utm_source=ig_twitter_share&igshid=1mtlqe82jox23 …,Neu,0.0,0.0,winter is here which side are you on gameofthrones themindofreyrey got gots8 forthethrone jonsnow nightking branstark aryastark sansastark khaleesi tyrionlannister http www instagram com bwx5blqa6q6 utm_source ig_twitter_share igshid 1mtlqe82jox23
12$ T-SHIRT http://QWERTEE.COM # gameofthrones # got # winterishere # gots8 # demthrones # jonsnow # winteriscoming # gameofthronesseason8 # khaleesi # motherofdragons # Daenerys # Juegodetronos # stark # lannister # baratheon # jonsnow # forthethrone # got8 # winterfell # westeros # nightking pic.twitter.com/GGlaINhW9k,Neg,-0.2,0.6,12 shirt http qwertee com gameofthrones got winterishere gots8 demthrones jonsnow winteriscoming gameofthronesseason8 khaleesi motherofdragons daenerys juegodetronos stark lannister baratheon jonsnow forthethrone got8 winterfell westeros nightking pic twitter com gglainhw9k
* calling all # GameofThrones fans* https://youtu.be/YvnkmV-xk3s check this # corvyx video out!! # GOT # GOT8 # GoTS8 # TheHound # AryaStark # HouseStark # CerseiLannister # Cersei # JaimeLannister # Tyrion # TyrionLannister # Sansa # WinterIsHere # Winterfell # WinterSoldier # NightKing @ HBO,Neu,0.0,0.0,calling all gameofthrones fan http youtu be yvnkmv xk3s check this corvyx video out got got8 gots8 thehound aryastark housestark cerseilannister cersei jaimelannister tyrion tyrionlannister sansa winterishere winterfell wintersoldier nightking hbo
Time to marathon GOT Season 7 again # GameofThrones # GOT # GoTS8 # northremembers # KingInTheNorth # IronThrone # thedragonqueen # Targaryen # JonSnow # aegontargaryen # Stark # Winterfell # NightKing # AryaStark # Sansa # Tyrion # Daenerys # youknownothingjonsnow https://www.imdb.com/title/tt0944947/ …,Neg,-0.2,0.6,time to marathon got season 7 again gameofthrones got gots8 northremembers kinginthenorth ironthrone thedragonqueen targaryen jonsnow aegontargaryen stark winterfell nightking aryastark sansa tyrion daenerys youknownothingjonsnow http www imdb com title tt0944947
who's waiting for more of this?! the # NightKing riding # Viserion! get 20% OFF this and all Game of Thrones # POP! figures in store and online NOW! . . . # forthethrone # GOTS8 # dragons # jonsnowisking # winterishere # gameofthrones # got # funko,Pos,0.078125,0.45,who waiting for more of this the nightking riding viserion get 20 off this and all game of throne pop figure in store and online now forthethrone gots8 dragon jonsnowisking winterishere gameofthrones got funko
who's waiting for more of this?! the # NightKing riding # Viserion! get 20% OFF this and all Game of Thrones # POP! figures in store and online NOW! . . . # forthethrone # GOTS8 # dragons # jonsnowisking # winterishere # gameofthrones # got # funkopic.twitter.com/wuWLmuQ5Tw,Pos,0.078125,0.45,who waiting for more of this the nightking riding viserion get 20 off this and all game of throne pop figure in store and online now forthethrone gots8 dragon jonsnowisking winterishere gameofthrones got funkopic twitter com wuwlmuq5tw
# pixelart # GameofThrones # GOT # GoTS8 # NightKing pic.twitter.com/4KlO4mzvPb,Neu,0.0,0.0,pixelart gameofthrones got gots8 nightking pic twitter com 4klo4mzvpb
WINTER IS COMING # RwOT Which house will be most powerful in Tonight's # GoTS8? Dear # Targaryen,Pos,0.4,0.75,winter is coming rwot which house will be most powerful in tonight gots8 dear targaryen
nie mów do mnie teraz # nw s08e01 # gameofthrones # NightKing # got # GoTS8,Neu,0.0,0.0,nie mów do mnie teraz nw s08e01 gameofthrones nightking got gots8
Game of Thrones Season 8 Episode 2 short trailer gives a sneak peek at what lies ahead. # GameofThrones # GoT # GoTS8 # GoT8 # GoTS8E2 # DaenerysTargaryen # JaimeLannister # Tyrion # JonSnow # AegonTargaryen # NightKing # HBO # Appocalypse http://www.appocalypse.co/entertainment/game-of-thrones-season-8-episode-2-s08e02-sneak-peek-trailer/ …,Neg,-0.2,0.35,game of throne season 8 episode 2 short trailer give sneak peek at what lie ahead gameofthrones got gots8 got8 gots8e2 daenerystargaryen jaimelannister tyrion jonsnow aegontargaryen nightking hbo appocalypse http www appocalypse co entertainment game of throne season 8 episode 2 s08e02 sneak peek trailer
What “ # Message” Did the # NightKing Try to Send on the # GameOfThrones # Premiere? https://www.theringer.com/game-of-thrones/2019/4/15/18311009/what-message-did-the-night-king-try-to-send-on-the-game-of-thrones-premiere?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ ringer # News # TV # HBO # GoT # GoTS8 # GameOfThronesLooseEnds # LooseEnds # GameOfThronesSeason8 # GameOfThronesPremiere # Season8,Neu,0.0,0.0,what message did the nightking try to send on the gameofthrones premiere http www theringer com game of throne 2019 4 15 18311009 what message did the night king try to send on the game of throne premiere utm_campaign theringer utm_content entry utm_medium social utm_source twitter via ringer news tv hbo got gots8 gameofthroneslooseends looseends gameofthronesseason8 gameofthronespremiere season8
Légèrement fatigué le roi des marcheurs.. # GameOfThrones # GameofThronesSeason8 # got # gots8 # macron # NightKing # ForTheThrone # macron20hpic.twitter.com/NO8kOylbqh,Neu,0.0,0.0,légèrement fatigué le roi de marcheurs gameofthrones gameofthronesseason8 got gots8 macron nightking forthethrone macron20hpic twitter com no8koylbqh
The day when we all understand what # TheSpiral Message means from the # NightKing here is a look back: S3 E1 “Walk of Punishment” S6 E5 “The Door” S7 E4 “The Spoilers of War” S8 E1 “Winterfell” # GameOfThrones # ForTheThrone # GoT # GoTs8 pic.twitter.com/VIKa5qf0RJ,Neu,0.0,0.0,the day when we all understand what thespiral message mean from the nightking here is look back s3 e1 walk of punishment s6 e5 the door s7 e4 the spoiler of war s8 e1 winterfell gameofthrones forthethrone got gots8 pic twitter com vika5qf0rj
Eso q le dijo # JonSnow a # Sansa es super cierto y una de las razones de xq no la soporto. Sansa le preocupa demasiado quién tiene cuál título y si el # NightKing los mata a todos,Pos,0.3333333333333333,0.6666666666666666,eso le dijo jonsnow sansa e super cierto una de la razones de xq no la soporto sansa le preocupa demasiado quién tiene cuál título si el nightking los mata todos
Good morning # GameofThrones # GOT # GameofThronesSeason8 # ForTheThrone # NightKing # GoTS8 pic.twitter.com/enSUqqjSiS,Pos,0.7,0.6000000000000001,good morning gameofthrones got gameofthronesseason8 forthethrone nightking gots8 pic twitter com ensuqqjsis
Dan dan da da dan dan da da daaan daaaan da da daaan daaaan da da daaaaaaaan # watching # series # gameofthrones # GoTS8 # GOT # S08E01 # HBO # Daenerys # JonSnow # CerseiLannister # AryaStark # JaimeLannister # TyrionLannister # SansaStark # BranStark # Melisandre # Missandei # NightKing pic.twitter.com/qJwKcTF7RT,Neu,0.0,0.0,dan dan da da dan dan da da daaan daaaan da da daaan daaaan da da daaaaaaaan watching series gameofthrones gots8 got s08e01 hbo daenerys jonsnow cerseilannister aryastark jaimelannister tyrionlannister sansastark branstark melisandre missandei nightking pic twitter com qjwkctf7rt
# GameofThrones # Got # gots8 # NightKing Tenés que esperar hasta el próximo domingo y vos tipo... pic.twitter.com/0G02mBW3KE,Neu,0.0,0.0,gameofthrones got gots8 nightking tenés que esperar hasta el próximo domingo vos tipo pic twitter com 0g02mbw3ke
# GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # ReapersGaming # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen # TheonGreyjoy # ForTheThrone # EuronGreyjoy,Neu,0.0,0.0,gameofthrones jonsnow daenerystargaryen sansastark aryastark branstark cerseilannister reapersgaming jaimelannister tyrionlannister nightking got gots8 aegontargaryen theongreyjoy forthethrone eurongreyjoy
# GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # ReapersGaming # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen # TheonGreyjoy # ForTheThrone # EuronGreyjoy,Neu,0.0,0.0,gameofthrones jonsnow daenerystargaryen sansastark aryastark branstark cerseilannister reapersgaming jaimelannister tyrionlannister nightking got gots8 aegontargaryen theongreyjoy forthethrone eurongreyjoy
EVERYBODY STILL FIGHTING AND YET THE NK JUST FOCUSSED ON HIS TALENTS # GameOfThrones # got # NightKing # ForTheThrone # GOTS8 # CerseiLannister # JonSnow # SansaStark # TyrionLannister # AryaStark # Daenerys # EuronGreyjoy # TheonGreyjoy # TheHoundpic.twitter.com/0t7HxmkgpV,Neu,0.0,0.0,everybody still fighting and yet the nk just focussed on his talent gameofthrones got nightking forthethrone gots8 cerseilannister jonsnow sansastark tyrionlannister aryastark daenerys eurongreyjoy theongreyjoy thehoundpic twitter com 0t7hxmkgpv
E X A T A M E N T E.... E ainda tem quem queira o Jon no trono. Eu não consigo entender. Ou senta no trono uma mulher ou a porra do Rei da Noite pode matar todo mundo e ficar com os 7 reinos. # GameOfThrones # got # gots8 # Daenerys # sansa # aryastark # mulheres # NightKing https://twitter.com/jodcomer/status/1117622837957865474 …,Neu,0.0,0.0,e a a e t e ainda tem quem queira jon no trono eu não consigo entender ou senta no trono uma mulher ou porra do rei da noite pode matar todo mundo ficar com o 7 reinos gameofthrones got gots8 daenerys sansa aryastark mulheres nightking http twitter com jodcomer status 1117622837957865474
En resumen!!! # ReapersGaming # GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen,Neu,0.0,0.0,en resumen reapersgaming gameofthrones jonsnow daenerystargaryen sansastark aryastark branstark cerseilannister jaimelannister tyrionlannister nightking got gots8 aegontargaryen
En resumen!!! # ReapersGaming # GameofThrones # JonSNOW # DaenerysTARGARYEN # SansaSTARK # AryaSTARK # BranSTARK # CerseiLANNISTER # JaimeLANNISTER # TyrionLANNISTER # NightKing # GOT # GOTS8 # AegonTargaryen,Neu,0.0,0.0,en resumen reapersgaming gameofthrones jonsnow daenerystargaryen sansastark aryastark branstark cerseilannister jaimelannister tyrionlannister nightking got gots8 aegontargaryen
# JonSnow he already killed so much in season 7. # NightKing VS # JonSnow # gameofthrones # GoT # gots8 pic.twitter.com/IiJGJHlzHw,Neu,0.0,0.1,jonsnow he already killed so much in season 7 nightking v jonsnow gameofthrones got gots8 pic twitter com iijgjhlzhw
# GameofThrones # ForTheThrone # GOT # GoTS8 # DaenerysTargaryen # Daenerys # JonSnow # SansaStark # Sansa # AryaStark # BranStark # TyrionLannister # Tyrion # CerseiLannister # Cersei # BrienneofTarth # Brienne # DavosSeaworth # NightKing,Neu,0.0,0.0,gameofthrones forthethrone got gots8 daenerystargaryen daenerys jonsnow sansastark sansa aryastark branstark tyrionlannister tyrion cerseilannister cersei brienneoftarth brienne davosseaworth nightking
Lo de # JaimeLannister es totalmente lealtad a un compromiso que hizo,Neu,0.0,0.0,lo de jaimelannister e totalmente lealtad un compromiso que hizo
Para eso esperamos 2 años? para quedar con gusto a poco,Neu,0.0,0.0,para eso esperamos 2 años para quedar con gusto poco
# GameofThrones # Daenerys # GOT # GOT8 WINTER IS HERE # GoTS8 Arya # NightKing # WINTER # HBO # HBOGOTpic.twitter.com/0psxU66sat,Neu,0.0,0.0,gameofthrones daenerys got got8 winter is here gots8 arya nightking winter hbo hbogotpic twitter com 0psxu66sat
Un verdadero escalofrió recorrió todo mi cuerpo al escuchar el opening de # GameofThrones tiempo que no tenia tal sensación al momento de ver 1 serie,Neu,0.0,0.0,un verdadero escalofrió recorrió todo mi cuerpo al escuchar el opening de gameofthrones tiempo que no tenia tal sensación al momento de ver 1 serie
When you play the game of thrones,Neg,-0.4,0.4,when you play the game of throne
Un verdadero ORGASMO tuve al ver el primer capitulo de # GameofThrones me encanto!!! # GameofThronesSeason8 # ReapersGaming # NightKing # GOT # GoTS8 # HBO # WinterIsHere # GOT8,Neu,0.0,0.0,un verdadero orgasmo tuve al ver el primer capitulo de gameofthrones me encanto gameofthronesseason8 reapersgaming nightking got gots8 hbo winterishere got8
1st death of the season & Message from the # NightKing All men must die,Neu,0.0,0.0,1st death of the season message from the nightking all men must die
# GameofThrones # Daenerys # GOT # GOT8 WINTER IS HERE # GoTS8 Arya # NightKing # WINTER # HBO # HBOGOTpic.twitter.com/E0AxWtUla3,Neu,0.0,0.0,gameofthrones daenerys got got8 winter is here gots8 arya nightking winter hbo hbogotpic twitter com e0axwtula3
# GameofThrones # Daenerys # GOT # GOT8 WINTER IS HERE # GoTS8 Arya # NightKing # WINTER # HBO # HBOGOTpic.twitter.com/GHhBhhCajP,Neu,0.0,0.0,gameofthrones daenerys got got8 winter is here gots8 arya nightking winter hbo hbogotpic twitter com ghhbhhcajp
# GameofThrones # Daenerys # GOT # GOT8 WINTER IS HERE # GoTS8 Arya # NightKing # WINTER # HBO # HBOGOTpic.twitter.com/5u3AwDreHK,Neu,0.0,0.0,gameofthrones daenerys got got8 winter is here gots8 arya nightking winter hbo hbogotpic twitter com 5u3awdrehk
# WinterIsHere # got # GOTS8 # GameOfThrones # Daenerys # DaenerysTargaryen # JonSnow # KingInTheNorth # nightking,Neu,0.0,0.0,winterishere got gots8 gameofthrones daenerys daenerystargaryen jonsnow kinginthenorth nightking
# GOT # GoTS8 # GameofThrones # NightKing Temporada Final.... ha llegado!!!!! Comienza el final.... Quien se sentará en el trono de hierro??? Hagan sus apuestas,Neu,0.0,1.0,got gots8 gameofthrones nightking temporada final ha llegado comienza el final quien se sentará en el trono de hierro hagan sus apuestas
Ready # GameOfThrones # ForTheThrone # GOT # GoTS8 # HBO # Daenerys # TyrionLannister # JonSnow # NightKing pic.twitter.com/MptzGkpOuP,Pos,0.2,0.5,ready gameofthrones forthethrone got gots8 hbo daenerys tyrionlannister jonsnow nightking pic twitter com mptzgkpoup
# preguntica ¿En la app de HBO Go van a subir ahorita el capítulo de # GOT?... xq ya la acabo de descargar sólo x eso!!!! # GOTS8 # GameOfThrones # JonSnow # Daenerys # KingInTheNorth # NightKing,Neu,0.0,0.0,preguntica en la app de hbo go van subir ahorita el capítulo de got xq ya la acabo de descargar sólo eso gots8 gameofthrones jonsnow daenerys kinginthenorth nightking
# brandonstark HAS to warg the # IceDragon and turn it against the # NightKing # SerDavos HAS to kill # Melisandre (after she does some awesome magic) # Varys - HAVE to find out what was in the fire when he was cut & what it said # GOT # GameOfThrones # GoTS8 # WinterIsHere,Pos,0.75,1.0,brandonstark ha to warg the icedragon and turn it against the nightking serdavos ha to kill melisandre after she doe some awesome magic varys have to find out what wa in the fire when he wa cut what it said got gameofthrones gots8 winterishere
¿Sabías que los # WhiteWalkers Están hechos de @ AVaticano? # GameofThronesSeason8 # GOT # GameofThrones # # NightKing # MasterChef # GoTS8 # TenisEnDIRECTV # HBOGO # Chile # ChileEnMarcha Les dejamos este link para la previa de # GOT8 https://www.t13.cl/noticia/tendencias/VIDEO-HBO-adelanta-nuevas-imagenes-de-la-proxima-temporada-de-Game-of-Thrones …pic.twitter.com/GnVxbUeAfB,Neu,0.0,0.0,sabías que los whitewalkers están hechos de avaticano gameofthronesseason8 got gameofthrones nightking masterchef gots8 tenisendirectv hbogo chile chileenmarcha le dejamos este link para la previa de got8 http www t13 cl noticia tendencias video hbo adelanta nuevas imagenes de la proxima temporada de game of throne pic twitter com gnvxbueafb
Se viene el # NightKing junto a su Ejército y ... Viseryon # GameofThrones # ForTheThrone # GameofThronesSeason8 # GotS8 # GOT pic.twitter.com/xvzrFYfWiN,Neu,0.0,0.0,se viene el nightking junto su ejército viseryon gameofthrones forthethrone gameofthronesseason8 gots8 got pic twitter com xvzrfyfwin
And the wait is finally over.... # Got # Got8 # GameofThrones # NightKing # GameofThronesSeason8 # GoTS8 # JonSnow,Neu,0.0,1.0,and the wait is finally over got got8 gameofthrones nightking gameofthronesseason8 gots8 jonsnow
Los HT de hoy: # GameofThrones # ForTheThrone # PorElTrono # JonSnow # DaenerysTargaryen # TyrionLannister # CerseiLannister # JaimeLannister # AryaStark # SansaStark # BranStark # NightKing # GoTS8 # GoT # WinterIsHere,Neu,0.0,0.0,los ht de hoy gameofthrones forthethrone poreltrono jonsnow daenerystargaryen tyrionlannister cerseilannister jaimelannister aryastark sansastark branstark nightking gots8 got winterishere
Now rewatching the scene when the # NightKing kills Viserion # JonSnow loses his mind u can see how the NightKing looks at him it’s more than just wanting to kill some1 it’s like he’s trying to get revenge on someone you know # GameofThrones # ForTheThrone # GoT # GoTs8,Pos,0.1,0.3,now rewatching the scene when the nightking kill viserion jonsnow loses his mind can see how the nightking look at him it more than just wanting to kill some1 it like he trying to get revenge on someone you know gameofthrones forthethrone got gots8
T minus 3:30 minutes. # got # GOT8 # GoTS8 # WinterHasCome # GameOfThrones # jonsnow # GameofThronesSeason8 # hbo # EmiliaClarke # georgerrmartin # ironthrone # kitharington # sevenkingdoms # DaenerysTargaryen # tyrion # NightKing # WhiteWalkers # FireAndIce # westeros # Motherofdragonspic.twitter.com/KLf9Rp65Q5,Neg,-0.1,0.1,t minus 3 30 minute got got8 gots8 winterhascome gameofthrones jonsnow gameofthronesseason8 hbo emiliaclarke georgerrmartin ironthrone kitharington sevenkingdoms daenerystargaryen tyrion nightking whitewalkers fireandice westeros motherofdragonspic twitter com klf9rp65q5
# WinterIsHere # JonSnow # fanart by # marilinacreazioni # GameofThrones # GameofThronesSeason8 # GoT # GoTS8 # Cersei # TyrionLannister # DaenerysTargaryen # Daenerys # NightKing # IronThrone # IlTronoDiSpade # handmade # Caricature # miniature # ooak # oneofakind # polymerclay # Etsy # KitHaringtonpic.twitter.com/RU9N1y6G91,Neu,0.0,0.0,winterishere jonsnow fanart by marilinacreazioni gameofthrones gameofthronesseason8 got gots8 cersei tyrionlannister daenerystargaryen daenerys nightking ironthrone iltronodispade handmade caricature miniature ooak oneofakind polymerclay etsy kitharingtonpic twitter com ru9n1y6g91
# NouvellePhotoDeProfil # ForTheThrone # GameofThrones # GoTS8 # NightKing # 14April # WinterIsHere # GoT # GameofThronesSeason8 # TheFinalSeason pic.twitter.com/FDWNGRMHo2,Neu,0.0,0.0,nouvellephotodeprofil forthethrone gameofthrones gots8 nightking 14april winterishere got gameofthronesseason8 thefinalseason pic twitter com fdwngrmho2
Sou só eu que tô morrendo de ansiedade pra GoT? Kk # ForTheThrone # GameOfThrones # got # gots8 # daenerys # JonSnow # Cersei # JaimeLannister # tyrion # melisandre # NightKing # Sansa # AryaStark # briennepic.twitter.com/VhF9zieVvK,Neu,0.0,0.0,sou só eu que tô morrendo de ansiedade pra got kk forthethrone gameofthrones got gots8 daenerys jonsnow cersei jaimelannister tyrion melisandre nightking sansa aryastark briennepic twitter com vhf9zievvk
Tic toc tic toc... # nightking . . # whitewalkers # got # gameofthrones # gots8 # winteriscoming # winterishere # hbo # sketch # dailysketch # artwork # fanart # saturday # cyprus # ccc2019 # cypruscomiccon # framerenderstudiohttps://lnkd.in/gGZ3hUZ,Neu,0.0,0.0,tic toc tic toc nightking whitewalkers got gameofthrones gots8 winteriscoming winterishere hbo sketch dailysketch artwork fanart saturday cyprus ccc2019 cypruscomiccon framerenderstudiohttps lnkd in ggz3huz
Check out my portrait of the night king. Happy game of thrones day all! # hbo # hbogameofthrones # georgerrmartin # gameofthrones # artwork # NightKing # WinterIsHere # WinterIsComing # SkyAtlantic # GOT8 # GoTS8 # Westeros # GOT # TeamTargaryen # emmahelenaart https://www.instagram.com/p/BwPzfOgnuLv/?utm_source=ig_share_sheet&igshid=1fu44p6g4ues8 …,Pos,0.15000000000000002,0.7,check out my portrait of the night king happy game of throne day all hbo hbogameofthrones georgerrmartin gameofthrones artwork nightking winterishere winteriscoming skyatlantic got8 gots8 westeros got teamtargaryen emmahelenaart http www instagram com bwpzfognulv utm_source ig_share_sheet igshid 1fu44p6g4ues8
Tic toc tic toc... # nightking . . # whitewalkers # got # gameofthrones # gots8 # winteriscoming # winterishere # hbo # sketch # dailysketch # artwork # fanart # saturday # cyprus # ccc2019 # cypruscomiccon # framerenderstudiopic.twitter.com/6j6JwhCOe3,Neu,0.0,0.0,tic toc tic toc nightking whitewalkers got gameofthrones gots8 winteriscoming winterishere hbo sketch dailysketch artwork fanart saturday cyprus ccc2019 cypruscomiccon framerenderstudiopic twitter com 6j6jwhcoe3
Ready to spew blue dragon fire.. the # NightKing rules !! # GameOfThrones # GoTS8 # GoT # Dracaryspic.twitter.com/xpFVkZFKfX,Pos,0.1,0.3,ready to spew blue dragon fire the nightking rule gameofthrones gots8 got dracaryspic twitter com xpfvkzfkfx
last but not least before I dash off,Pos,0.075,0.23333333333333334,last but not least before dash off
 Kneel,Neu,0.0,0.0,kneel
